date,daily_ret,cumulative_ret,drawdown
2010-09-29,0.0009399619256929967,-0.008368184267321443,-0.030520033748193058
2010-09-30,0.0,-0.008368184267321443,-0.030520033748193058
2010-10-01,0.0010098037048132183,-0.007366830785983991,-0.029541049286529855
2010-10-04,0.0,-0.007366830785983991,-0.029541049286529855
2010-10-05,-0.0001779184542757658,-0.007543438545113412,-0.029713711842978885
2010-10-06,0.0,-0.007543438545113412,-0.029713711842978885
2010-10-07,-0.00048096481671860725,-0.008020775233294697,-0.03018038540972686
2010-10-08,0.0,-0.008020775233294697,-0.03018038540972686
2010-10-11,-0.00011757343017856374,-0.008137405633416472,-0.03029441042846877
2010-10-12,0.0,-0.008137405633416472,-0.03029441042846877
2010-10-13,-0.00030692802318198995,-0.008441836058773577,-0.0305920402481445
2010-10-14,0.0,-0.008441836058773577,-0.0305920402481445
2010-10-15,0.000577656592864327,-0.00786905594816445,-0.030032055349018653
2010-10-18,0.0,-0.00786905594816445,-0.030032055349018653
2010-10-19,-0.00035191335987867073,-0.008218200082125371,-0.030373400027395428
2010-10-20,0.0,-0.008218200082125371,-0.030373400027395428
2010-10-21,-3.368974908562611e-05,-0.008251612962112298,-0.030406066504255258
2010-10-22,0.0,-0.008251612962112298,-0.030406066504255258
2010-10-25,0.0012692955759391145,-0.0069927911220004635,-0.02917536521401181
2010-10-26,0.0,-0.0069927911220004635,-0.02917536521401181
2010-10-27,7.3981250424352855e-06,-0.006985444730501222,-0.029168182931969464
2010-10-28,0.0,-0.006985444730501222,-0.029168182931969464
2010-10-29,0.0005350277865270526,-0.006454154351006269,-0.02864876093379355
2010-11-01,0.0,-0.006454154351006269,-0.02864876093379355
2010-11-02,0.00014285514999981883,-0.006312221210194369,-0.02850999840683422
2010-11-03,0.0,-0.006312221210194369,-0.02850999840683422
2010-11-04,-0.0006934481716807691,-0.00700129218361778,-0.029183676372245244
2010-11-05,0.0,-0.00700129218361778,-0.029183676372245244
2010-11-08,-7.021464495785087e-05,-0.007071015235330713,-0.029251841895728055
2010-11-09,0.0,-0.007071015235330713,-0.029251841895728055
