date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2021-04-13,10390.0,8002.0,135416.0,96225.0,2144.0,1941.0,199397.0,1.0,820949.0,1335452.0,232705.0,1.0,18310.0,22904.0,2.0,1.0,279.0,255.0,353376.0,379697.0,852830.0,362.0,298197.0,390878.0,1747605.0,102.0,82482.0,412.0,440160.0,2.0,316354.0,237451.0,6.0,6.0,211030.0,162326.0,390004.0,10.0,115642.0,162946.0
2021-04-14,7197.0,8002.0,104006.0,96225.0,5238.0,1941.0,189900.0,1.0,712325.0,1335452.0,215803.0,1.0,20753.0,22904.0,1.0,1.0,212.0,189.0,445687.0,379697.0,748423.0,946.0,307796.0,390878.0,1339839.0,2059.0,77292.0,1.0,286963.0,3.0,237323.0,237451.0,6.0,6.0,132970.0,162326.0,231425.0,10.0,142580.0,162946.0
2021-04-15,13947.0,8002.0,126976.0,96225.0,9130.0,1941.0,171542.0,1.0,967811.0,1335452.0,221982.0,1.0,22825.0,22904.0,1.0,1.0,254.0,212.0,375744.0,379697.0,776664.0,671.0,344915.0,390878.0,2236329.0,3110.0,71513.0,1.0,614615.0,31.0,401098.0,237451.0,6.0,6.0,254781.0,162326.0,196658.0,10.0,148338.0,162946.0
2021-04-16,6798.0,8002.0,150523.0,96225.0,13247.0,1941.0,172750.0,1.0,690879.0,1335452.0,167045.0,1.0,22849.0,22904.0,1.0,1.0,375.0,403.0,336927.0,379697.0,648177.0,1999.0,249974.0,390878.0,1487904.0,1020.0,70901.0,4.0,426895.0,34.0,253348.0,237451.0,6.0,6.0,181123.0,2.0,164042.0,10.0,96107.0,162946.0
2021-04-19,8019.0,8002.0,151336.0,96225.0,2115.0,1941.0,335657.0,1.0,603612.0,1335452.0,195855.0,5.0,21634.0,22904.0,1.0,1.0,140.0,158.0,467517.0,379697.0,819388.0,4629.0,209965.0,390878.0,1211489.0,851.0,82836.0,2745.0,288637.0,14.0,205605.0,237451.0,6.0,6.0,124751.0,2.0,149113.0,10.0,71493.0,162946.0
2021-04-20,5622.0,8002.0,130354.0,96225.0,6174.0,1941.0,301115.0,2.0,597518.0,5.0,237591.0,2.0,29706.0,22904.0,1.0,1.0,484.0,566.0,415806.0,291.0,820263.0,4769.0,199434.0,390878.0,1414513.0,1431.0,85699.0,106.0,334299.0,7.0,222631.0,237451.0,6.0,6.0,167289.0,2.0,247773.0,10.0,141840.0,162946.0
2021-04-21,5407.0,8002.0,138194.0,96225.0,4717.0,1941.0,265222.0,2.0,585519.0,4.0,240872.0,2.0,34132.0,22904.0,1.0,1.0,552.0,633.0,380905.0,291.0,697259.0,3523.0,209414.0,390878.0,1264344.0,2250.0,63463.0,11.0,314960.0,7.0,190191.0,237451.0,6.0,6.0,141177.0,2.0,210415.0,10.0,116091.0,162946.0
2021-04-22,5402.0,8002.0,119930.0,96225.0,4791.0,1941.0,242756.0,1.0,639626.0,20.0,172716.0,2.0,26318.0,22904.0,1.0,1.0,215.0,276.0,463685.0,291.0,845848.0,1023.0,200882.0,390878.0,1465180.0,2945.0,82168.0,158.0,344281.0,11.0,242755.0,237451.0,6.0,6.0,160165.0,4.0,187653.0,10.0,138390.0,162946.0
2021-04-23,4750.0,8002.0,92204.0,96225.0,1731.0,1941.0,175287.0,1.0,563677.0,20.0,200820.0,2.0,25627.0,22904.0,1.0,1.0,211.0,156.0,290530.0,1.0,617355.0,3163.0,211816.0,390878.0,1165827.0,1084.0,66391.0,2.0,302572.0,16.0,160248.0,237451.0,6.0,6.0,130718.0,4.0,141963.0,10.0,141556.0,162946.0
2021-04-26,7297.0,8002.0,82422.0,96225.0,1115.0,1941.0,134845.0,1.0,763314.0,1405.0,190192.0,2.0,19913.0,22904.0,1.0,1.0,136.0,222.0,291880.0,1.0,576130.0,337.0,264605.0,390878.0,1351777.0,4256.0,62018.0,108.0,283575.0,466.0,183227.0,237451.0,6.0,6.0,136968.0,4.0,114364.0,10.0,119712.0,162946.0
2021-04-27,3335.0,8002.0,103534.0,96225.0,7883.0,1941.0,158434.0,50.0,674675.0,1014.0,310140.0,2.0,18896.0,22904.0,1.0,1.0,234.0,494.0,344736.0,1.0,564463.0,1010.0,280385.0,390878.0,1418589.0,5082.0,64062.0,53.0,316830.0,124.0,223180.0,986.0,6.0,6.0,132890.0,919.0,128699.0,10.0,74614.0,162946.0
2021-04-28,6340.0,8002.0,115152.0,96225.0,10864.0,1941.0,229334.0,857.0,915017.0,6903.0,298837.0,6746.0,24252.0,22904.0,1.0,2.0,177.0,282.0,506642.0,913.0,803042.0,4523.0,304375.0,1.0,1705772.0,9262.0,85122.0,32.0,375933.0,38.0,296624.0,33.0,6.0,6.0,159613.0,919.0,183865.0,10.0,200051.0,162946.0
2021-04-29,4733.0,8002.0,129117.0,96225.0,6908.0,1941.0,282195.0,857.0,759596.0,2231.0,241384.0,425.0,24252.0,22904.0,1.0,2.0,190.0,291.0,499215.0,1140.0,929331.0,11597.0,253167.0,24.0,1634108.0,9585.0,95414.0,25.0,358048.0,972.0,268463.0,1049.0,6.0,6.0,158603.0,548.0,193372.0,10.0,139192.0,162946.0
2021-04-30,7352.0,8002.0,141135.0,96225.0,4910.0,1941.0,336287.0,480.0,952151.0,1618.0,247549.0,4.0,21159.0,22904.0,1.0,2.0,148.0,192.0,468343.0,243.0,747802.0,4793.0,304150.0,52.0,2003114.0,3580.0,98145.0,2685.0,477622.0,619.0,299788.0,3.0,6.0,6.0,266048.0,2.0,243437.0,10.0,166217.0,162946.0
2021-05-03,7284.0,8002.0,102601.0,96225.0,2373.0,1941.0,238471.0,480.0,748568.0,1444.0,247549.0,4.0,21159.0,22904.0,1.0,2.0,160.0,121.0,365495.0,19.0,611314.0,5097.0,303181.0,17.0,1540326.0,12471.0,63576.0,3.0,365335.0,563.0,222244.0,3.0,6.0,6.0,154643.0,2.0,139993.0,10.0,88965.0,162946.0
2021-05-04,7615.0,8002.0,122520.0,96225.0,3484.0,1941.0,446156.0,1870.0,935378.0,3516.0,269475.0,6.0,21159.0,22904.0,1.0,2.0,80.0,403.0,543756.0,253.0,877319.0,9701.0,297574.0,76.0,1989203.0,22582.0,84017.0,2135.0,415319.0,708.0,273875.0,3.0,6.0,6.0,175958.0,3.0,129374.0,10.0,106584.0,162946.0
2021-05-05,8335.0,8002.0,120494.0,96225.0,701.0,1941.0,237993.0,1870.0,789090.0,2483.0,257937.0,6.0,21159.0,22904.0,1.0,2.0,46.0,469.0,479674.0,84.0,705689.0,4038.0,184775.0,20.0,1454032.0,5689.0,70784.0,2135.0,304901.0,734.0,238308.0,3.0,6.0,6.0,133690.0,2.0,205274.0,10.0,136219.0,162946.0
2021-05-06,5373.0,8002.0,120030.0,96225.0,2674.0,1941.0,194938.0,1870.0,715558.0,2259.0,281353.0,6.0,20213.0,22904.0,1.0,2.0,69.0,305.0,465395.0,1363.0,838069.0,4552.0,336274.0,49.0,1366666.0,3273.0,84716.0,1976.0,321685.0,308.0,243395.0,6246.0,6.0,6.0,134776.0,1679.0,171104.0,1.0,94234.0,162946.0
2021-05-07,13359.0,8002.0,128025.0,96225.0,5607.0,1941.0,250460.0,1050.0,1257507.0,12064.0,248644.0,261.0,15008.0,22904.0,1.0,2.0,57.0,303.0,522697.0,2550.0,1002366.0,7959.0,595037.0,411.0,2831157.0,16574.0,96643.0,69.0,561688.0,1849.0,422126.0,49.0,6.0,6.0,226170.0,4.0,166412.0,1.0,142625.0,1.0
2021-05-10,6819.0,8002.0,91785.0,96225.0,5797.0,1941.0,157158.0,353.0,753415.0,4257.0,180803.0,265.0,22508.0,22904.0,1.0,2.0,98.0,787.0,385457.0,1606.0,561907.0,3017.0,234920.0,784.0,1410630.0,12273.0,69223.0,2155.0,371063.0,479.0,268471.0,41.0,6.0,6.0,188302.0,1.0,193460.0,1.0,72194.0,1.0
2021-05-11,8269.0,8002.0,100390.0,96225.0,1727.0,1941.0,308795.0,852.0,816220.0,4793.0,307307.0,288.0,28249.0,22904.0,1.0,2.0,93.0,165.0,571849.0,3864.0,997634.0,6115.0,267149.0,182.0,1574618.0,8305.0,119829.0,63.0,325626.0,1498.0,236770.0,827.0,6.0,6.0,159243.0,2566.0,192290.0,1.0,82759.0,1.0
2021-05-12,15030.0,8002.0,136766.0,96225.0,3894.0,1941.0,302551.0,970.0,1478210.0,15587.0,286489.0,419.0,32932.0,1.0,1.0,3.0,52.0,917.0,507405.0,10044.0,964245.0,14240.0,308419.0,290.0,2488669.0,20368.0,109323.0,26.0,561732.0,6497.0,436091.0,1670.0,6.0,6.0,239433.0,117.0,262037.0,1.0,122302.0,50.0
2021-05-13,7561.0,8002.0,129136.0,96225.0,3035.0,1941.0,317986.0,21380.0,922061.0,9597.0,231933.0,5.0,31569.0,1.0,1.0,3.0,38.0,480.0,452762.0,6671.0,801722.0,12708.0,332692.0,2555.0,1901751.0,20460.0,98279.0,10.0,438266.0,4219.0,359163.0,10019.0,6.0,6.0,233234.0,67.0,232017.0,1.0,153461.0,50.0
2021-05-14,3772.0,8002.0,101505.0,96225.0,4132.0,1941.0,233962.0,1502.0,738643.0,5474.0,214523.0,5.0,25165.0,1.0,1.0,3.0,5.0,431.0,412734.0,5886.0,739776.0,7406.0,241167.0,600.0,1608810.0,24429.0,86615.0,43.0,350718.0,2929.0,257609.0,4063.0,6.0,6.0,164058.0,3390.0,144414.0,1.0,81886.0,50.0
2021-05-17,5967.0,8002.0,98709.0,284.0,2396.0,1941.0,249393.0,26638.0,578445.0,16301.0,179909.0,86.0,14981.0,1.0,1.0,3.0,470.0,121.0,452103.0,3602.0,779427.0,6466.0,173014.0,4606.0,1189252.0,46416.0,77832.0,986.0,267480.0,5637.0,182868.0,7013.0,6.0,6.0,145995.0,680.0,146401.0,1.0,37111.0,50.0
2021-05-18,3773.0,8002.0,97742.0,420.0,1128.0,1941.0,288475.0,38887.0,619637.0,85975.0,247449.0,601.0,14533.0,1.0,1.0,3.0,315.0,88.0,479797.0,12245.0,842696.0,10607.0,159993.0,16300.0,998216.0,88404.0,93295.0,7.0,245735.0,5031.0,217575.0,12828.0,6.0,6.0,140528.0,9753.0,173029.0,1.0,79758.0,50.0
2021-05-19,14544.0,3015.0,177841.0,20968.0,4926.0,1076.0,406625.0,51346.0,1163674.0,122171.0,273854.0,1029.0,17451.0,270.0,1.0,3.0,644.0,171.0,469355.0,4016.0,1007072.0,27373.0,419207.0,33209.0,2044316.0,142098.0,92558.0,61.0,501911.0,12548.0,382647.0,96509.0,6.0,6.0,254831.0,34245.0,174851.0,2.0,143942.0,50.0
2021-05-20,7929.0,1901.0,189564.0,75828.0,827.0,1076.0,248696.0,32308.0,1027363.0,274724.0,220238.0,34754.0,23054.0,380.0,1.0,3.0,246.0,57.0,409951.0,24859.0,705685.0,17600.0,320420.0,91889.0,1619543.0,217308.0,75012.0,1144.0,339693.0,65496.0,347790.0,104809.0,6.0,6.0,217477.0,62289.0,181373.0,50.0,172569.0,100.0
2021-05-21,5167.0,1734.0,134906.0,72093.0,4011.0,1334.0,328543.0,7986.0,865053.0,362784.0,335381.0,156414.0,20190.0,1151.0,1.0,3.0,248.0,52.0,417773.0,9382.0,770576.0,23380.0,338829.0,206537.0,1695356.0,592008.0,97361.0,29900.0,404213.0,167163.0,337938.0,175996.0,6.0,6.0,218054.0,105910.0,166365.0,117.0,165597.0,317.0
2021-05-24,8222.0,2673.0,134906.0,72093.0,4011.0,1334.0,208436.0,25622.0,1958781.0,1494336.0,599635.0,459982.0,18207.0,92.0,1.0,3.0,549.0,265.0,300744.0,29844.0,465550.0,28188.0,1325986.0,1134526.0,2367110.0,1594842.0,56732.0,2926.0,628950.0,441793.0,572571.0,439322.0,6.0,6.0,543108.0,447244.0,122892.0,116.0,174084.0,650.0
2021-05-25,8889.0,1615.0,554297.0,475593.0,22803.0,12605.0,300981.0,44626.0,3044841.0,2572351.0,773071.0,560820.0,17486.0,155.0,1.0,3.0,194.0,75.0,410290.0,18731.0,819603.0,93905.0,1494723.0,1281972.0,4052084.0,3210392.0,80159.0,3010.0,819393.0,663663.0,984544.0,829957.0,6.0,6.0,702923.0,620732.0,141946.0,116.0,135740.0,513.0
2021-05-26,8354.0,2965.0,370786.0,371148.0,17458.0,17157.0,349160.0,49334.0,2292471.0,2099933.0,271023.0,256377.0,24258.0,1057.0,1.0,3.0,555.0,160.0,476317.0,32001.0,871997.0,45538.0,1216690.0,1166834.0,2845547.0,2354106.0,92379.0,2704.0,1046056.0,956121.0,831948.0,781418.0,6.0,6.0,428580.0,348953.0,190792.0,210.0,139851.0,2029.0
2021-05-27,8774.0,6807.0,49224.0,162267.0,7554.0,10827.0,356974.0,86613.0,555937.0,1003675.0,30927.0,283927.0,18453.0,170.0,1.0,3.0,224.0,89.0,419219.0,38422.0,784831.0,56707.0,376296.0,432268.0,985340.0,1628437.0,84738.0,3178.0,228509.0,335554.0,258384.0,357117.0,6.0,6.0,119025.0,181739.0,156161.0,265.0,122834.0,2029.0
2021-05-28,1778.0,6179.0,8183.0,111947.0,135.0,6245.0,375761.0,127231.0,92392.0,920216.0,7790.0,240400.0,32620.0,399.0,3.0,3.0,214.0,109.0,346757.0,36946.0,731711.0,98887.0,118676.0,452266.0,180702.0,1818378.0,83603.0,8841.0,45516.0,415142.0,64477.0,379934.0,6.0,6.0,24938.0,235719.0,185012.0,694.0,129541.0,300.0
2021-05-31,1778.0,6179.0,1908.0,45804.0,220.0,3986.0,319205.0,171819.0,92392.0,920216.0,7790.0,240400.0,18764.0,307.0,3.0,3.0,214.0,109.0,299997.0,111137.0,487143.0,142309.0,118676.0,452266.0,180702.0,1818378.0,56418.0,7358.0,45516.0,415142.0,64477.0,379934.0,6.0,6.0,24938.0,235719.0,115946.0,157.0,110627.0,302.0
2021-06-01,270.0,4142.0,6031.0,143840.0,3028.0,6324.0,476630.0,401718.0,32679.0,727145.0,2524.0,222353.0,12578.0,86.0,3.0,3.0,254.0,122.0,811939.0,544890.0,1184096.0,624709.0,33745.0,350717.0,47305.0,1443465.0,130746.0,71008.0,10524.0,323786.0,21979.0,272563.0,6.0,6.0,4717.0,171733.0,136104.0,2164.0,151324.0,6494.0
2021-06-02,230.0,5290.0,887.0,87555.0,3028.0,1943.0,835165.0,717800.0,21279.0,544390.0,2317.0,248714.0,20520.0,1317.0,3.0,3.0,399.0,137.0,1067314.0,773178.0,1328625.0,907160.0,17647.0,170336.0,13754.0,949939.0,219953.0,175372.0,1835.0,232116.0,11399.0,245411.0,6.0,6.0,1616.0,126417.0,187084.0,1596.0,172353.0,8209.0
2021-06-03,33.0,6678.0,1460.0,96038.0,150.0,2521.0,597546.0,518895.0,18022.0,713399.0,4700.0,187737.0,26030.0,1175.0,2.0,3.0,340.0,142.0,808395.0,662716.0,1175377.0,819275.0,10515.0,273587.0,13060.0,1170926.0,170865.0,124100.0,2745.0,269123.0,5940.0,203659.0,6.0,6.0,5876.0,137771.0,148562.0,1501.0,161033.0,1924.0
2021-06-04,356.0,8629.0,1309.0,96187.0,218.0,6963.0,323073.0,327594.0,16236.0,1035792.0,3986.0,203362.0,20008.0,1672.0,52.0,3.0,130.0,59.0,487077.0,532024.0,759175.0,786448.0,8630.0,383831.0,16682.0,1962200.0,99751.0,92268.0,619.0,402439.0,7468.0,330423.0,6.0,6.0,1908.0,178156.0,134210.0,727.0,135260.0,20251.0
2021-06-07,356.0,3817.0,154.0,69749.0,218.0,878.0,118581.0,233052.0,29984.0,505109.0,417.0,143141.0,28073.0,8927.0,52.0,3.0,269.0,143.0,118504.0,393806.0,156250.0,564731.0,8001.0,170599.0,4593.0,844437.0,52788.0,104051.0,368.0,212700.0,6621.0,177960.0,6.0,6.0,2810.0,96095.0,133120.0,12685.0,95817.0,16456.0
2021-06-08,67.0,7436.0,363.0,71325.0,218.0,1540.0,8392.0,163638.0,19344.0,726461.0,159.0,301455.0,38304.0,21999.0,52.0,3.0,297.0,112.0,4897.0,390268.0,16194.0,733125.0,3889.0,296922.0,11241.0,1357775.0,8114.0,86179.0,1915.0,347016.0,11232.0,259885.0,6.0,6.0,1190.0,180784.0,215625.0,87679.0,152735.0,39698.0
2021-06-09,545.0,7598.0,1482.0,115212.0,500.0,2298.0,312856.0,163638.0,5998.0,716498.0,286.0,269394.0,54459.0,36334.0,52.0,3.0,305.0,147.0,423855.0,390268.0,715933.0,733125.0,1768.0,241240.0,20352.0,1803146.0,84537.0,86179.0,2749.0,371625.0,6607.0,346606.0,6.0,6.0,1456.0,165405.0,702893.0,600194.0,350343.0,279915.0
2021-06-10,4.0,12867.0,2694.0,116834.0,500.0,1980.0,283224.0,163638.0,6574.0,1090195.0,316.0,269100.0,67579.0,57923.0,52.0,3.0,228.0,88.0,402143.0,390268.0,797336.0,4.0,1296.0,301811.0,9921.0,2279633.0,82552.0,86179.0,2083.0,502585.0,5204.0,428799.0,6.0,6.0,3001.0,224371.0,772587.0,682689.0,519186.0,456879.0
2021-06-11,365.0,5726.0,120.0,89822.0,500.0,1704.0,135249.0,163638.0,10654.0,735281.0,348.0,207425.0,28966.0,61242.0,52.0,3.0,285.0,134.0,315726.0,390268.0,572706.0,3.0,342.0,123504.0,16823.0,1379089.0,63355.0,25.0,683.0,301116.0,3409.0,271963.0,6.0,6.0,984.0,135600.0,277153.0,290031.0,137077.0,162429.0
2021-06-14,365.0,6323.0,14356.0,111320.0,500.0,2935.0,164092.0,163638.0,3507.0,578512.0,105.0,173268.0,2562.0,21336.0,52.0,3.0,367.0,197.0,287491.0,390268.0,441098.0,3.0,2129.0,217621.0,8431.0,1031205.0,58888.0,25.0,4482.0,232898.0,2437.0,256078.0,6.0,6.0,1269.0,112385.0,58715.0,77879.0,34516.0,45185.0
2021-06-15,543.0,6943.0,26.0,95497.0,500.0,2785.0,180177.0,163638.0,1662.0,633171.0,90.0,284962.0,21755.0,21336.0,52.0,3.0,682.0,310.0,365755.0,390268.0,686030.0,13.0,272.0,205495.0,3563.0,1268828.0,70776.0,9.0,3457.0,337054.0,2011.0,251467.0,6.0,6.0,957.0,175608.0,10438.0,76855.0,11107.0,69489.0
2021-06-16,1.0,15519.0,204.0,118500.0,500.0,8676.0,168951.0,163638.0,8860.0,1507727.0,104.0,196862.0,21921.0,21336.0,52.0,3.0,343.0,281.0,377105.0,390268.0,555125.0,14.0,11358.0,528684.0,5328.0,2145566.0,68347.0,485.0,928.0,463532.0,2647.0,368642.0,6.0,6.0,1260.0,194198.0,130051.0,76855.0,102288.0,69489.0
2021-06-17,16.0,17860.0,119.0,137244.0,500.0,23918.0,320555.0,163638.0,11296.0,1661560.0,509.0,290499.0,33200.0,21336.0,52.0,3.0,467.0,178.0,553665.0,390268.0,802655.0,216.0,3546.0,474288.0,8405.0,2649597.0,103605.0,1918.0,450.0,721715.0,1200.0,542594.0,6.0,6.0,821.0,337690.0,216748.0,76855.0,258333.0,69489.0
2021-06-18,23.0,25932.0,295.0,136475.0,500.0,9298.0,252298.0,163638.0,737.0,1508746.0,11.0,290192.0,26041.0,21336.0,52.0,3.0,434.0,174.0,437368.0,390268.0,828098.0,2.0,158.0,844034.0,3522.0,2209845.0,111823.0,1918.0,581.0,505239.0,1097.0,387364.0,6.0,6.0,500.0,252605.0,237016.0,76855.0,326358.0,69489.0
2021-06-21,54.0,10009.0,3115.0,154629.0,500.0,5981.0,287948.0,163638.0,1174.0,1033729.0,1240.0,219482.0,29627.0,21336.0,52.0,3.0,428.0,187.0,443375.0,390268.0,770499.0,255.0,181.0,470295.0,9788.0,1942226.0,92277.0,1.0,665.0,454429.0,35.0,379139.0,6.0,6.0,1676.0,240200.0,240144.0,76855.0,239952.0,69489.0
2021-06-22,314.0,7871.0,92356.0,154629.0,17433.0,5981.0,284206.0,163638.0,344.0,820932.0,1.0,223285.0,24491.0,21336.0,52.0,3.0,437.0,344.0,362153.0,390268.0,679589.0,1.0,23.0,436270.0,1384211.0,5.0,74305.0,25.0,324709.0,2.0,230390.0,379139.0,6.0,6.0,167555.0,240200.0,193506.0,76855.0,214835.0,69489.0
2021-06-23,314.0,5526.0,103454.0,154629.0,5967.0,5981.0,269533.0,163638.0,216.0,864608.0,135.0,251194.0,17160.0,21336.0,1.0,3.0,294.0,190.0,403443.0,390268.0,687022.0,302.0,969.0,268450.0,1303395.0,23.0,72882.0,25.0,255645.0,2.0,203477.0,379139.0,6.0,6.0,120354.0,240200.0,194896.0,76855.0,198629.0,69489.0
2021-06-24,1.0,3621.0,59163.0,154629.0,4457.0,5981.0,206238.0,163638.0,618.0,724297.0,202.0,224820.0,17181.0,21336.0,1.0,3.0,451.0,280.0,335020.0,390268.0,573156.0,302.0,965.0,292165.0,1224046.0,101.0,61859.0,384.0,213208.0,2.0,192918.0,379139.0,6.0,6.0,117657.0,240200.0,154437.0,76855.0,123252.0,69489.0
2021-06-25,1.0,5404.0,81968.0,154629.0,9476.0,5981.0,154015.0,163638.0,140.0,739520.0,7.0,157781.0,14809.0,21336.0,1.0,3.0,324.0,318.0,309142.0,390268.0,551487.0,5.0,528.0,283613.0,1252104.0,84.0,53581.0,306.0,353676.0,2.0,198165.0,379139.0,6.0,6.0,206360.0,240200.0,138452.0,76855.0,159050.0,69489.0
2021-06-28,64.0,4875.0,78421.0,154629.0,2322.0,5981.0,134792.0,163638.0,398.0,508299.0,402.0,195162.0,15704.0,21336.0,1.0,3.0,412.0,483.0,217568.0,1.0,496383.0,1.0,7219.0,233644.0,966673.0,200.0,57189.0,306.0,258535.0,2.0,209771.0,379139.0,6.0,6.0,129527.0,240200.0,142676.0,76855.0,118613.0,69489.0
2021-06-29,108.0,6962.0,78617.0,154629.0,3579.0,5981.0,149913.0,163638.0,175.0,600551.0,224846.0,195162.0,17880.0,21336.0,1.0,3.0,265.0,411.0,349341.0,1.0,666529.0,1.0,1032.0,243999.0,1042488.0,10.0,85719.0,306.0,254196.0,2.0,231383.0,379139.0,6.0,6.0,122567.0,240200.0,117155.0,76855.0,83083.0,69489.0
2021-06-30,108.0,7613.0,107481.0,154629.0,2264.0,5981.0,181362.0,163638.0,633.0,940708.0,251501.0,195162.0,24458.0,21336.0,1.0,3.0,112.0,325.0,355640.0,1.0,724062.0,1.0,20.0,363544.0,1715181.0,177.0,80595.0,306.0,408201.0,2.0,344789.0,379139.0,6.0,6.0,223252.0,240200.0,190044.0,76855.0,147743.0,69489.0
2021-07-01,3221.0,7613.0,107481.0,154629.0,2264.0,5981.0,163124.0,163638.0,639441.0,940708.0,221933.0,195162.0,31204.0,21336.0,1.0,3.0,82.0,588.0,328203.0,1.0,666568.0,450.0,240059.0,363544.0,1124574.0,136.0,67488.0,306.0,279758.0,2.0,220429.0,379139.0,6.0,6.0,126781.0,240200.0,176558.0,76855.0,95941.0,69489.0
2021-07-02,5390.0,7613.0,116748.0,154629.0,3898.0,5981.0,152301.0,163638.0,809041.0,940708.0,199927.0,195162.0,28866.0,21336.0,1.0,3.0,65.0,251.0,364037.0,88.0,692345.0,202.0,325711.0,363544.0,1303525.0,189.0,71890.0,306.0,302925.0,2.0,231738.0,379139.0,6.0,6.0,111733.0,240200.0,215947.0,76855.0,125317.0,69489.0
2021-07-05,5390.0,7613.0,31192.0,154629.0,2338.0,5981.0,125907.0,163638.0,809041.0,940708.0,112870.0,195162.0,26580.0,21336.0,1.0,3.0,65.0,251.0,194594.0,88.0,344344.0,202.0,325711.0,363544.0,1303525.0,189.0,48664.0,1157.0,302925.0,2.0,231738.0,379139.0,6.0,6.0,111733.0,240200.0,138674.0,76855.0,117586.0,69489.0
2021-07-06,12226.0,7613.0,125283.0,154629.0,5474.0,5981.0,191338.0,163638.0,1055989.0,210.0,364990.0,195162.0,26666.0,21336.0,1.0,3.0,106.0,578.0,394987.0,1.0,753361.0,214.0,371974.0,363544.0,1946423.0,410.0,109026.0,2.0,408340.0,8.0,362026.0,379139.0,6.0,6.0,156779.0,240200.0,128690.0,76855.0,207774.0,69489.0
2021-07-07,7394.0,7613.0,124050.0,154629.0,6855.0,5981.0,247593.0,163638.0,897029.0,123.0,357859.0,195162.0,30419.0,21336.0,1.0,3.0,85.0,318.0,429321.0,1.0,782430.0,2673.0,344556.0,363544.0,1846518.0,463.0,93572.0,2033.0,436990.0,6.0,377151.0,379139.0,6.0,6.0,172573.0,240200.0,198808.0,76855.0,183866.0,69489.0
2021-07-08,7021.0,7613.0,126726.0,154629.0,7410.0,5981.0,276271.0,163638.0,994089.0,123.0,287703.0,195162.0,41652.0,21336.0,1.0,3.0,67.0,260.0,487172.0,3.0,892128.0,71.0,429981.0,1.0,1926487.0,325.0,100637.0,22.0,398764.0,1.0,370175.0,379139.0,6.0,6.0,183794.0,240200.0,253296.0,76855.0,182602.0,69489.0
2021-07-09,3848.0,7613.0,93672.0,154629.0,5525.0,5981.0,185302.0,163638.0,688853.0,123.0,213275.0,195162.0,41063.0,21336.0,1.0,3.0,52.0,345.0,277257.0,3.0,552531.0,9.0,297622.0,2.0,1208316.0,128.0,67531.0,1.0,289713.0,1.0,232343.0,379139.0,6.0,6.0,144404.0,240200.0,198316.0,76855.0,134069.0,69489.0
2021-07-12,7552.0,7613.0,72441.0,154629.0,4761.0,5981.0,134108.0,163638.0,634732.0,123.0,164341.0,195162.0,16961.0,21336.0,1.0,3.0,81.0,360.0,254021.0,3.0,456598.0,9.0,306462.0,1.0,1349716.0,218.0,59045.0,1.0,255146.0,4.0,242385.0,379139.0,6.0,6.0,119799.0,240200.0,138932.0,76855.0,160958.0,69489.0
2021-07-13,6713.0,7613.0,101144.0,154629.0,5881.0,5981.0,219946.0,163638.0,1167837.0,1.0,321182.0,195162.0,19470.0,21336.0,1.0,3.0,84.0,503.0,334534.0,1.0,802446.0,378.0,387457.0,24.0,2021905.0,129.0,98590.0,13.0,517678.0,7.0,360461.0,379139.0,6.0,6.0,227944.0,240200.0,120176.0,76855.0,92782.0,69489.0
2021-07-14,3406.0,7613.0,102326.0,154629.0,11076.0,5981.0,125397.0,163638.0,725382.0,1.0,253508.0,1.0,22900.0,21336.0,1.0,3.0,37.0,458.0,260893.0,1.0,612530.0,75.0,254584.0,6.0,1469059.0,85.0,67811.0,1538.0,320547.0,22.0,268644.0,379139.0,6.0,6.0,162194.0,240200.0,224964.0,76855.0,160158.0,69489.0
2021-07-15,4023.0,7613.0,89400.0,154629.0,4807.0,5981.0,166024.0,1.0,751508.0,1.0,277717.0,1.0,20680.0,21336.0,1.0,3.0,28.0,594.0,323834.0,1.0,623769.0,112.0,295376.0,6.0,1503254.0,146.0,82499.0,5.0,334958.0,11.0,296579.0,379139.0,6.0,6.0,138383.0,240200.0,199543.0,2.0,143976.0,2.0
2021-07-16,3232.0,7613.0,64398.0,154629.0,1446.0,5981.0,134963.0,1.0,587026.0,1.0,200519.0,1.0,30689.0,21336.0,1.0,3.0,456.0,87.0,235332.0,1.0,451477.0,398.0,181729.0,9.0,1061127.0,39.0,56883.0,2.0,237028.0,2.0,185685.0,379139.0,6.0,6.0,103703.0,240200.0,123735.0,2.0,138228.0,2.0
