date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2013-08-20,106.859375,113.421875,129.06,127.67,108.075,108.145,110.32,110.225,120.4375,119.4921875,108.92,108.03,143.64,142.68,2314.0,2327.0,311.4,311.9,124.96,123.23,140.14,138.2,110.0546875,109.875,124.65625,123.484375,124.6,123.24,130.40625,129.0,,,104.81,104.57,137.9375,136.96875,95.935,96.585,97.13,97.43
2013-08-21,106.859375,113.421875,128.67,127.28,108.09,108.145,110.31,110.19,120.234375,119.3046875,108.82,107.94,143.97,142.98,2314.0,2337.0,312.1,312.2,124.81,123.15,139.96,138.03,110.03125,109.84375,124.390625,123.203125,124.22,123.24,130.21875,128.78125,,,104.73,104.57,137.40625,135.9375,96.005,96.585,97.2,97.43
2013-08-22,106.859375,113.421875,128.38,126.98,108.11,108.145,110.29,110.165,119.9375,118.9921875,108.53,107.65,143.82,142.81,2314.0,2337.0,312.2,313.0,124.65,122.93,139.46,137.53,109.984375,109.78125,124.078125,122.84375,123.46,123.24,129.875,128.40625,,,104.66,104.57,137.0625,135.625,95.865,96.585,97.07,97.43
2013-08-23,106.859375,113.421875,128.38,126.96,108.14,108.145,110.21,110.075,119.8203125,118.8671875,108.57,107.62,143.57,142.57,2314.0,2337.0,312.6,312.2,124.26,122.55,139.06,137.11,109.9609375,109.7421875,124.0,122.734375,123.12,122.46,130.40625,128.96875,,,104.66,104.04,138.125,136.65625,95.91,96.585,97.12,97.43
2013-08-26,106.859375,113.421875,129.29,127.86,108.14,108.145,110.26,110.13,120.2109375,119.2890625,108.57,107.62,143.52,142.49,2400.0,2390.0,309.0,308.0,124.52,122.8,139.57,137.63,110.0,109.796875,124.796875,123.546875,124.02,123.3,131.65625,130.21875,,,104.66,104.04,140.03125,138.5625,95.93,96.585,97.12,97.43
2013-08-27,106.859375,113.421875,129.82,128.37,108.165,108.02,110.31,110.18,120.3671875,119.453125,109.51,108.54,143.71,142.72,2400.0,2374.0,305.0,302.5,124.73,123.04,139.93,137.97,110.0234375,109.8203125,125.03125,123.828125,124.5,124.12,131.8125,130.4375,,,104.68,104.02,140.46875,139.0625,95.97,96.585,97.14,97.43
2013-08-28,106.859375,113.421875,129.88,128.43,108.12,107.955,110.315,110.185,120.4140625,119.5078125,109.87,108.93,143.99,143.02,2333.0,2331.0,306.0,303.2,124.8,123.1,140.14,138.17,110.0234375,109.828125,125.140625,123.96875,124.74,123.96,132.25,130.8125,,,104.67,104.01,141.125,139.65625,96.05,96.585,97.2,97.43
2013-08-29,106.859375,113.421875,129.5,128.04,108.1,107.91,110.315,110.18,120.25,119.328125,109.77,108.82,144.23,143.25,2340.0,2341.0,307.0,304.5,124.77,123.07,140.06,138.09,110.0078125,109.8125,124.84375,123.625,124.68,123.88,131.84375,130.40625,,,104.75,104.06,140.71875,139.21875,96.05,95.99,97.2,97.04
2013-08-30,106.859375,113.421875,129.99,128.51,108.1,107.98,110.345,110.21,120.390625,119.5,109.77,109.24,144.32,143.38,2340.0,2331.0,316.2,313.4,124.95,123.23,140.4,138.42,110.0234375,109.8203125,125.046875,123.984375,124.92,123.96,132.5625,131.125,,,104.82,104.15,141.78125,140.3125,96.035,95.985,97.17,97.04
2013-09-02,106.859375,113.421875,129.99,128.51,108.1,107.98,110.29,110.15,120.390625,119.5,109.51,108.55,144.13,143.15,2333.0,2295.0,316.2,313.4,124.62,122.88,139.79,137.78,110.0234375,109.8203125,125.046875,123.984375,124.08,123.16,132.5625,131.125,,,104.7,104.04,141.78125,140.3125,96.035,95.985,97.18,97.04
2013-09-03,106.859375,113.421875,129.2,127.73,108.1,107.92,110.27,110.13,119.9375,119.0,109.23,108.27,144.0,143.01,2315.0,2295.0,320.3,318.5,124.55,122.77,139.55,137.56,109.96875,109.7421875,124.140625,122.984375,123.66,122.7,130.78125,129.34375,,,104.7,103.97,139.625,138.125,95.985,95.985,97.1,97.04
2013-09-04,106.859375,113.421875,129.14,127.63,108.1,107.91,110.27,110.12,119.828125,118.8984375,109.33,108.31,143.94,142.97,2312.0,2304.0,325.0,324.7,124.6,122.8,139.51,137.48,109.890625,109.6484375,124.109375,123.015625,123.7,122.76,131.15625,129.65625,,,104.7,104.01,140.15625,138.65625,95.935,95.865,97.03,96.9
2013-09-05,106.859375,113.421875,128.39,126.83,108.1,107.81,110.18,110.015,119.2890625,118.359375,108.15,107.15,143.86,142.86,2312.0,2260.0,329.5,327.6,124.11,122.34,138.42,136.44,109.796875,109.5234375,123.40625,122.265625,122.6,121.56,129.96875,128.46875,,,104.54,103.83,138.21875,136.6875,95.915,95.85,96.99,96.87
2013-09-06,106.859375,113.421875,128.5,126.78,108.1,107.765,110.17,110.02,119.2578125,118.3125,108.22,107.26,143.75,142.72,2225.0,2214.0,329.5,328.0,124.12,122.34,138.35,136.42,109.796875,109.5078125,123.328125,122.21875,122.7,121.6,129.78125,128.375,,,104.69,103.9,138.09375,136.53125,95.84,95.77,96.94,96.78
2013-09-09,106.859375,113.421875,128.85,127.31,108.1,107.82,110.145,110.02,119.734375,118.828125,108.68,107.67,143.89,142.8,2225.0,2214.0,328.0,330.4,122.86,122.34,137.36,136.42,109.9375,109.6640625,124.03125,122.875,122.2,122.92,130.3125,128.84375,,,104.69,103.95,139.0625,137.0625,95.86,95.795,96.97,96.86
2013-09-10,106.859375,113.421875,128.85,126.72,108.1,107.82,110.125,110.02,119.7421875,118.8203125,107.89,106.92,144.31,143.2,2225.0,2200.0,324.5,326.7,122.59,122.91,136.6,136.42,109.8984375,109.6484375,123.96875,122.78125,120.7,122.92,130.09375,128.625,,,104.69,103.87,138.1875,136.65625,95.865,95.79,96.95,96.805
2013-09-11,106.859375,113.421875,128.23,126.65,108.1,107.76,110.145,110.02,119.75,118.8203125,107.85,106.87,143.27,143.2,2225.0,2200.0,325.2,326.8,122.69,123.28,136.71,136.9,109.90625,109.640625,124.03125,122.796875,120.82,122.92,130.09375,128.59375,,,104.69,103.92,138.0,136.5,95.8,95.725,96.9,96.75
2013-09-12,106.859375,113.421875,128.54,127.07,108.1,107.815,110.21,110.02,120.0625,119.1484375,108.59,107.53,143.53,143.2,2225.0,2272.0,328.0,332.2,123.03,123.44,137.4,137.25,109.96875,109.71875,124.515625,123.328125,121.74,122.92,130.96875,129.375,,,104.69,103.97,139.09375,137.59375,95.835,95.755,96.945,96.795
2013-09-13,106.859375,113.421875,128.55,126.85,108.1,107.815,110.215,110.02,119.8046875,118.875,108.79,107.42,143.53,143.2,2220.0,2220.0,330.0,333.9,122.89,123.32,137.17,137.4,109.9453125,109.6796875,124.140625,122.9375,121.28,122.92,130.59375,129.0625,,,104.69,103.93,139.15625,137.15625,95.87,95.8,96.985,96.84
2013-09-16,106.859375,113.421875,128.55,127.02,108.1,107.85,110.26,110.02,120.4453125,119.5703125,109.38,108.43,143.53,143.2,2220.0,2220.0,335.0,345.9,123.34,123.83,138.13,138.0,110.0625,109.8046875,125.03125,123.9375,122.6,122.92,131.28125,129.75,,,104.69,104.02,138.875,137.34375,95.89,95.825,97.015,96.865
2013-09-17,106.859375,113.421875,128.77,127.12,108.1,107.845,110.25,110.02,120.3984375,119.609375,108.84,107.9,143.52,143.2,2264.0,2239.0,338.0,347.7,123.28,123.62,138.0,138.11,110.0859375,109.859375,125.109375,123.984375,122.4,122.92,131.4375,129.875,,,104.69,103.95,139.34375,137.40625,95.86,95.825,96.86,96.865
2013-09-18,106.859375,113.421875,128.4,126.78,108.1,107.92,110.215,110.02,120.3125,119.4375,108.24,107.22,143.55,143.2,2233.0,2220.0,339.8,350.0,123.1,123.44,137.59,137.49,110.078125,109.875,124.875,123.734375,121.72,122.92,131.15625,129.625,,,104.69,103.86,139.09375,137.59375,95.84,95.825,96.85,96.865
2013-09-19,106.859375,113.421875,129.38,127.9,108.1,107.93,110.3,110.02,121.1328125,120.3046875,109.4,108.32,143.68,143.2,2288.0,2278.0,344.0,353.9,123.58,124.07,138.44,138.31,110.15625,110.0078125,126.109375,125.140625,121.72,122.92,132.90625,131.15625,,,104.69,103.96,140.90625,139.125,95.79,95.825,96.81,96.865
2013-09-20,106.859375,113.421875,127.56,127.9,108.1,107.93,110.29,110.425,121.1171875,120.21875,108.95,107.85,143.82,143.2,2362.0,2276.0,348.6,356.5,123.48,124.07,138.13,138.31,110.15625,110.0,124.921875,124.265625,121.28,122.92,130.96875,130.03125,,,104.69,103.92,139.03125,139.125,95.955,95.825,96.95,96.865
2013-09-23,106.859375,113.421875,127.87,127.9,108.01,107.93,110.295,110.425,121.0859375,120.2578125,108.79,107.81,143.82,143.2,2362.0,2276.0,350.4,357.3,123.48,124.13,138.02,138.31,110.140625,110.0078125,125.078125,124.265625,121.4,122.92,131.40625,130.46875,,,104.63,103.89,139.90625,139.125,95.94,95.825,96.96,96.865
2013-09-24,106.859375,113.421875,128.67,127.9,108.0,107.93,110.34,110.425,121.34375,120.515625,109.66,108.38,143.79,143.2,2282.0,2280.0,352.6,359.0,123.8,124.13,138.7,138.5,110.1796875,110.03125,125.5,124.265625,122.44,122.92,132.03125,131.625,,,104.63,104.02,140.90625,139.125,95.94,95.825,96.96,96.865
2013-09-25,106.859375,113.421875,129.03,127.9,108.005,107.93,110.34,110.425,121.390625,120.609375,110.38,109.44,144.06,143.2,2282.0,2280.0,346.9,354.5,124.02,124.13,139.55,139.37,110.171875,110.0390625,125.796875,124.765625,123.58,122.92,132.875,131.4375,,,104.75,104.05,141.96875,139.125,96.025,95.825,97.03,96.865
2013-09-26,106.859375,113.421875,128.99,127.9,107.995,107.93,110.335,110.425,121.5,120.6953125,110.62,109.69,144.0,143.2,2315.0,2301.0,340.8,348.9,124.07,124.13,139.71,139.54,110.1796875,110.046875,125.921875,124.625,124.04,122.92,132.875,131.5,,,104.75,104.04,141.71875,141.84375,96.055,95.825,97.07,96.865
2013-09-27,106.859375,113.421875,129.27,127.9,108.015,107.93,110.34,110.425,121.703125,120.6953125,109.77,109.69,143.99,143.2,2315.0,2301.0,341.6,348.0,124.14,124.13,139.74,139.74,110.1875,110.0703125,125.90625,125.0,124.38,122.92,132.6875,131.5625,,,104.06,104.04,141.375,141.84375,96.05,95.825,97.06,96.865
2013-09-30,106.859375,113.421875,129.36,127.9,108.035,107.93,110.375,110.425,121.640625,120.859375,110.04,109.69,143.99,143.2,2306.0,2301.0,341.7,349.0,124.27,124.13,140.22,140.12,110.1875,110.0859375,126.09375,124.828125,125.12,122.92,132.96875,131.53125,,,104.06,104.04,141.71875,141.84375,96.08,95.825,97.08,96.865
2013-10-01,106.859375,113.421875,129.23,127.9,108.035,107.93,110.38,110.425,120.8359375,120.0546875,110.04,109.69,144.03,143.2,2317.0,2304.0,336.7,345.0,124.23,124.13,140.07,140.0,110.09375,109.953125,126.0,124.703125,124.72,122.92,132.6875,131.3125,,,104.06,104.04,141.03125,140.875,96.085,95.825,97.06,96.865
2013-10-02,106.859375,113.421875,129.51,127.9,108.05,107.93,110.37,110.425,120.7890625,120.0546875,110.12,109.69,144.15,143.2,2267.0,2304.0,334.5,342.0,124.17,124.74,139.91,139.86,110.1015625,109.9375,125.953125,124.8125,124.14,122.92,132.78125,131.8125,,,104.07,104.04,141.25,140.875,96.045,95.825,97.01,96.865
2013-10-03,106.859375,113.421875,129.42,127.9,108.065,107.93,110.38,110.425,120.9375,120.140625,109.93,109.69,144.27,143.2,2264.0,2258.0,331.8,339.3,124.12,124.74,139.75,139.7,110.1171875,109.9296875,126.15625,124.875,123.5,122.92,132.84375,132.0,,,104.06,104.04,141.125,140.875,96.085,95.825,97.03,96.865
2013-10-04,106.859375,113.421875,129.18,127.9,108.04,107.93,110.385,110.425,120.90625,120.09375,109.99,109.69,144.34,143.2,2264.0,2205.0,332.5,340.5,124.13,124.74,139.81,139.73,110.1171875,109.921875,126.125,124.796875,123.18,122.92,132.8125,131.375,,,104.05,104.04,141.0625,140.25,95.975,95.825,96.96,96.865
2013-10-07,106.859375,113.421875,129.41,127.9,108.08,107.93,110.405,110.425,120.9453125,120.140625,110.33,109.69,144.32,143.2,2264.0,2205.0,329.8,338.5,124.23,124.74,140.04,140.09,110.0859375,109.8828125,126.265625,124.953125,123.52,122.92,133.15625,131.875,,,104.09,104.04,141.5,140.25,95.935,95.825,96.92,96.865
2013-10-08,106.859375,113.421875,129.22,127.9,108.08,107.93,110.385,110.425,120.796875,120.015625,110.16,109.69,144.34,143.2,2184.0,2185.0,328.5,338.0,124.19,124.62,139.96,139.92,110.0,109.7890625,126.09375,124.875,123.3,122.92,132.875,131.9375,,,104.07,104.04,141.40625,140.5625,95.945,95.825,96.93,96.865
2013-10-09,106.859375,113.421875,129.38,127.9,108.055,107.93,110.385,110.425,120.7734375,120.0,110.47,109.69,144.31,143.2,2184.0,2225.0,334.4,344.4,124.24,124.62,140.11,140.2,110.0078125,109.8046875,126.046875,124.765625,123.6,122.92,132.78125,131.40625,,,104.15,104.04,141.0625,140.21875,95.935,95.825,96.91,96.865
2013-10-10,106.859375,113.421875,128.96,127.9,108.04,107.93,110.36,110.425,120.65625,119.875,109.85,109.69,144.33,143.2,2220.0,2225.0,336.0,346.5,124.03,124.47,139.51,139.4,110.0546875,109.8046875,125.671875,124.359375,122.36,122.92,132.0,130.59375,,,104.08,104.04,140.03125,139.0625,95.865,95.825,96.83,96.865
2013-10-11,106.859375,113.421875,129.26,127.9,108.05,107.93,110.365,110.425,120.8671875,120.0390625,109.88,109.69,144.28,143.2,2220.0,2230.0,331.0,342.0,124.06,124.53,139.47,139.52,110.0859375,109.8046875,125.9375,124.765625,122.4,122.92,132.625,131.25,,,104.09,104.04,141.03125,140.21875,95.865,95.825,96.82,96.865
2013-10-14,106.859375,113.421875,129.26,127.9,108.05,107.93,110.36,110.425,120.7578125,119.96875,109.75,109.69,144.28,143.2,2220.0,2230.0,331.1,344.0,124.06,124.6,139.29,139.22,110.046875,109.8515625,125.671875,124.390625,122.04,122.92,131.875,130.46875,,,104.06,104.04,139.875,138.875,95.885,95.825,96.85,96.865
2013-10-15,106.859375,113.421875,128.66,127.9,108.01,107.93,110.335,110.425,120.765625,119.9609375,109.33,109.69,144.14,143.2,2269.0,2230.0,333.2,345.7,123.95,124.42,139.07,139.0,110.0546875,109.8671875,125.65625,124.375,121.68,122.92,131.84375,130.53125,,,103.99,104.04,139.9375,138.875,95.82,95.825,96.8,96.865
2013-10-16,106.859375,113.421875,128.39,127.9,108.005,107.93,110.285,110.425,120.703125,119.859375,108.91,109.69,144.15,143.2,2100.0,2230.0,336.5,348.6,123.76,124.19,138.79,138.7,110.0625,109.8671875,125.515625,124.203125,121.38,122.92,131.625,130.34375,,,103.93,104.04,139.75,138.75,95.745,95.825,96.75,96.865
2013-10-17,106.859375,113.421875,129.32,127.9,108.075,107.93,110.325,110.425,121.109375,120.2265625,109.42,109.69,144.43,143.2,2100.0,2266.0,342.6,355.1,124.03,124.48,139.26,139.16,110.125,109.9296875,126.234375,124.921875,122.04,122.44,132.96875,131.5625,,,103.99,104.04,141.46875,141.625,95.755,95.825,96.77,96.865
2013-10-18,106.859375,113.421875,129.91,127.9,108.11,107.93,110.365,110.425,121.3515625,120.515625,109.82,109.69,144.59,143.2,2100.0,2298.0,352.5,363.6,124.2,124.85,139.58,139.72,110.140625,109.9453125,126.8125,125.578125,122.32,122.44,133.875,132.46875,,,103.99,104.04,142.84375,141.84375,95.875,95.825,96.86,96.865
2013-10-21,106.859375,113.421875,129.68,127.9,108.075,107.93,110.37,110.425,121.234375,120.3984375,109.97,109.69,144.69,143.2,2100.0,2298.0,348.5,359.7,124.27,124.77,139.82,139.77,110.1328125,109.9140625,126.640625,125.34375,122.74,122.44,133.5625,132.15625,,,104.01,104.04,142.5,141.125,95.9,95.825,96.89,96.865
2013-10-22,106.859375,113.421875,129.78,127.9,108.11,107.93,110.37,110.305,121.2734375,120.5546875,109.94,109.69,144.69,143.2,2100.0,2365.0,347.2,359.5,124.27,125.02,139.78,139.78,110.1328125,109.9609375,126.71875,125.46875,123.04,122.44,133.71875,132.40625,,,103.99,104.04,142.625,142.40625,95.915,95.825,96.87,96.865
2013-10-23,106.859375,113.421875,130.68,127.9,108.15,107.93,110.405,110.305,121.5859375,120.7734375,110.87,109.69,144.74,143.2,2355.0,2365.0,346.8,359.6,124.58,125.14,140.55,140.49,110.140625,109.953125,127.46875,126.265625,124.0,122.44,134.96875,133.625,,,104.12,104.04,144.375,143.0,95.91,95.825,96.86,96.865
2013-10-24,106.859375,113.421875,130.97,127.9,108.24,107.93,110.39,110.305,121.53125,120.71875,110.93,109.69,144.84,143.2,2355.0,2336.0,345.2,357.2,124.6,125.15,140.7,140.65,110.140625,109.953125,127.375,126.15625,124.24,122.44,135.0,133.59375,,,104.09,104.04,144.25,143.125,96.005,95.825,96.92,96.865
2013-10-25,106.859375,113.421875,131.12,127.9,108.24,107.93,110.365,110.305,121.5390625,120.75,110.9,109.69,144.79,143.2,2355.0,2336.0,350.4,364.0,124.59,125.05,140.84,140.87,110.140625,109.953125,127.34375,126.203125,124.54,122.44,134.96875,133.625,,,104.09,104.04,144.1875,143.03125,96.0,95.825,96.91,96.865
2013-10-28,106.859375,113.421875,131.1,127.9,108.24,107.93,110.34,110.305,121.5625,120.765625,111.06,109.69,144.81,143.2,2355.0,2336.0,356.5,368.8,124.56,125.11,140.92,140.92,110.1484375,109.953125,127.375,126.25,124.86,122.44,134.9375,133.53125,,,104.09,104.04,144.125,142.71875,96.025,95.825,96.95,96.865
2013-10-29,106.859375,113.421875,131.08,127.9,108.26,107.93,110.365,110.31,121.625,120.8125,111.16,109.69,144.81,143.2,2332.0,2330.0,354.0,363.9,124.64,125.11,140.94,141.03,110.1640625,109.9765625,127.4375,126.21875,124.6,122.44,134.78125,133.375,,,104.11,104.04,143.84375,142.5,96.02,95.825,96.94,96.865
2013-10-30,106.859375,113.421875,131.16,127.9,108.26,107.93,110.39,110.31,121.5546875,120.7578125,111.66,109.69,144.93,143.2,2340.0,2327.0,362.2,371.8,124.83,125.39,141.42,141.46,110.1796875,109.9921875,127.296875,126.171875,125.18,122.44,134.59375,133.28125,,,104.14,104.04,143.46875,142.09375,96.05,95.825,97.0,96.865
2013-10-31,106.859375,113.421875,130.99,127.9,108.245,107.93,110.425,110.31,121.5078125,120.6875,110.98,109.69,145.03,143.2,2359.0,2343.0,361.0,367.2,124.94,125.78,141.52,141.65,110.1875,110.0,127.078125,125.84375,125.32,124.68,134.34375,132.9375,,,104.08,104.04,143.34375,141.96875,95.99,95.825,96.94,96.865
2013-11-01,106.859375,113.421875,130.34,127.9,108.205,107.93,110.51,110.48,121.390625,120.5703125,110.74,109.69,144.99,143.2,2359.0,2338.0,362.0,367.5,125.23,125.8,141.69,141.7,110.1953125,110.0078125,126.6875,125.421875,125.36,124.68,133.625,132.1875,,,104.12,104.04,142.46875,141.09375,95.95,95.825,96.91,96.865
2013-11-04,106.859375,113.421875,130.43,127.9,108.225,107.93,110.505,110.48,121.3828125,120.6796875,110.72,109.69,144.99,143.2,2359.0,2338.0,361.9,368.3,125.26,125.85,141.83,141.9,110.1953125,110.0078125,126.671875,125.40625,125.6,125.0,133.625,132.1875,,,104.15,104.04,142.40625,141.03125,95.88,95.825,96.8,96.865
2013-11-05,106.859375,113.421875,129.93,127.9,108.2,107.93,110.455,110.49,121.3046875,120.4609375,110.0,109.82,144.96,144.39,2359.0,2338.0,361.5,368.0,124.89,125.48,141.11,141.18,110.1875,110.0,126.390625,125.09375,124.66,125.0,132.75,131.3125,,,104.04,104.04,140.875,139.5,95.88,95.825,96.8,96.865
2013-11-06,106.859375,113.421875,129.97,127.9,108.21,107.93,110.465,110.49,121.4140625,120.640625,109.96,109.18,144.84,144.36,2388.0,2371.0,361.8,368.0,124.93,125.51,141.06,141.12,110.2265625,110.046875,126.5,125.234375,124.38,125.0,132.75,131.5,,,104.07,104.04,140.59375,139.21875,95.815,95.825,96.78,96.865
2013-11-07,106.859375,113.421875,130.02,128.78,108.28,107.93,110.485,110.51,121.6484375,120.7890625,109.97,109.18,144.82,144.23,2422.0,2399.0,363.0,368.5,124.98,125.56,141.05,141.13,110.234375,110.078125,126.859375,125.640625,124.12,125.0,132.875,131.46875,,,104.08,104.04,140.6875,139.40625,95.825,95.825,96.79,96.865
2013-11-08,106.859375,113.421875,129.27,128.78,108.28,107.93,110.51,110.515,121.109375,120.34375,109.48,109.18,145.06,144.45,2422.0,2399.0,370.0,373.1,125.02,125.64,140.87,140.93,110.1796875,109.96875,125.953125,124.65625,123.88,122.94,131.5625,130.15625,,,104.04,104.04,139.03125,137.6875,95.86,95.825,96.85,96.865
2013-11-11,106.859375,113.421875,129.27,128.78,108.28,107.93,110.555,110.555,121.2578125,120.390625,109.26,109.18,144.93,144.36,2412.0,2399.0,371.6,372.8,125.1,125.73,140.93,140.97,110.1875,110.0078125,126.0,124.671875,123.8,122.94,131.3125,129.90625,,,103.99,104.04,138.46875,137.09375,95.77,95.825,96.79,96.865
2013-11-12,106.859375,113.421875,128.75,128.78,108.28,107.93,110.55,110.555,121.09375,120.1875,109.12,108.71,144.92,144.34,2404.0,2399.0,367.0,366.0,124.99,125.6,140.53,140.56,110.1640625,109.96875,125.71875,124.40625,122.84,122.94,131.125,129.75,,,104.03,104.04,138.375,137.3125,95.75,95.825,96.77,96.865
2013-11-13,106.859375,113.421875,128.96,128.78,108.28,107.93,110.56,110.545,121.1484375,120.328125,108.96,108.38,144.86,144.31,2404.0,2360.0,368.0,366.2,125.11,125.76,140.66,140.65,110.171875,109.96875,125.859375,124.546875,122.78,122.2,131.40625,129.9375,,,104.0,104.04,139.0,137.65625,95.73,95.825,96.78,96.865
2013-11-14,106.859375,113.421875,129.48,128.45,108.28,107.93,110.57,110.57,121.5078125,120.640625,109.45,108.71,144.89,144.29,2355.0,2347.0,364.5,356.9,125.34,126.01,141.39,141.43,110.21875,110.0390625,126.421875,125.09375,123.8,122.2,132.03125,130.625,,,104.08,104.04,139.78125,138.40625,95.77,95.825,96.83,96.865
2013-11-15,106.859375,113.421875,129.51,128.35,108.28,107.93,110.56,110.54,121.5859375,120.7890625,109.71,108.94,144.65,144.12,2384.0,2347.0,372.0,357.0,125.27,125.92,141.35,141.44,110.2265625,110.046875,126.578125,125.265625,124.3,122.2,132.15625,130.75,,,104.08,104.04,139.9375,138.875,95.835,95.825,96.88,96.865
2013-11-18,106.859375,113.421875,129.68,128.49,108.28,107.93,110.555,110.55,121.6328125,120.8046875,109.73,108.94,144.42,143.92,2371.0,2359.0,361.0,365.0,125.25,126.0,141.45,141.6,110.2421875,110.0546875,126.65625,125.34375,124.46,123.78,132.375,130.96875,,,104.06,104.04,140.21875,139.125,95.825,95.825,96.88,96.865
2013-11-19,106.859375,113.421875,129.75,128.36,108.28,107.93,110.555,110.54,121.609375,120.7421875,110.07,109.27,144.74,144.09,2305.0,2302.0,363.0,366.0,125.21,125.92,141.33,141.48,110.234375,110.0546875,126.703125,125.390625,124.42,123.92,132.40625,130.9375,,,104.07,104.04,140.3125,138.90625,95.825,95.825,96.88,96.865
2013-11-20,106.859375,113.421875,129.2,127.81,108.28,107.93,110.535,110.525,121.515625,120.6484375,109.72,108.9,144.86,144.28,2342.0,2302.0,363.0,366.5,125.05,125.72,140.81,140.96,110.234375,110.0625,126.21875,124.890625,123.36,123.2,130.78125,129.375,,,104.05,104.04,137.9375,136.53125,95.755,95.825,96.83,96.865
2013-11-21,106.859375,113.421875,128.87,127.5,108.31,107.93,110.545,110.555,121.421875,120.5390625,108.78,107.98,144.75,144.14,2313.0,2302.0,361.0,365.0,124.97,125.6,140.56,140.69,110.2578125,110.09375,125.90625,124.5625,123.1,122.24,130.4375,128.96875,,,104.02,104.04,137.5,136.09375,95.71,95.825,96.81,96.865
