date,3Y1 Comdty,3Y2 Comdty,CN1 Comdty,CN2 Comdty,CV1 Comdty,CV2 Comdty,DU1 Comdty,DU2 Comdty,FV1 Comdty,FV2 Comdty,G 1 Comdty,G 2 Comdty,JB1 Comdty,JB2 Comdty,JM1 Comdty,JM2 Comdty,LB1 Comdty,LB2 Comdty,OE1 Comdty,OE2 Comdty,RX1 Comdty,RX2 Comdty,TU1 Comdty,TU2 Comdty,TY1 Comdty,TY2 Comdty,UB1 Comdty,UB2 Comdty,US1 Comdty,US2 Comdty,UXY1 Comdty,UXY2 Comdty,WB1 Comdty,WB2 Comdty,WN1 Comdty,WN2 Comdty,XM1 Comdty,XM2 Comdty,YM1 Comdty,YM2 Comdty
2005-08-11,,,114.94,114.13,104.45,103.74,106.405,106.245,107.125,106.859375,112.4,112.1,137.95,137.58,668.0,664.0,292.7,290.3,114.45,113.62,121.78,120.86,103.15625,102.9765625,110.625,109.90625,103.44,85.1,114.90625,114.5,,,,,,,94.595,94.595,94.71,94.71
2005-08-12,,,115.6,114.79,104.51,103.8,106.485,106.34,107.453125,107.203125,112.66,112.36,138.46,138.1,670.0,672.0,282.7,283.5,114.7,113.87,122.17,121.25,103.25,103.078125,111.171875,110.453125,104.07,85.1,115.96875,115.59375,,,,,,,94.665,94.665,94.79,94.79
2005-08-15,,,115.33,114.52,104.45,103.74,106.515,106.375,107.296875,107.046875,112.74,112.44,138.35,137.98,653.0,655.0,277.9,277.9,114.77,113.94,122.23,121.32,103.203125,103.03125,110.953125,110.21875,104.22,85.1,115.65625,115.28125,,,,,,,94.74,94.74,94.86,94.86
2005-08-16,,,115.76,114.95,104.5,103.79,106.585,106.455,107.53125,107.28125,112.99,112.69,138.2,137.8,640.0,645.0,276.6,274.9,114.99,114.17,122.66,121.75,103.2734375,103.1171875,111.328125,110.59375,104.74,85.1,116.15625,115.78125,,,,,,,94.765,94.765,94.87,94.87
2005-08-17,,,115.55,114.85,104.47,103.76,106.585,106.455,107.34375,107.09375,113.08,112.79,138.68,138.31,653.0,653.0,278.7,274.1,114.99,114.15,122.68,121.76,103.21875,103.0625,110.953125,110.21875,104.76,85.1,115.59375,115.21875,,,,,,,94.825,94.825,94.92,94.92
2005-08-18,,,115.92,115.22,104.47,103.76,106.63,106.515,107.609375,107.359375,113.38,113.09,138.72,138.35,658.0,650.0,282.5,276.4,115.18,114.34,123.05,122.14,103.3046875,103.1640625,111.578125,110.796875,105.24,85.1,116.25,115.875,,,,,,,94.805,94.805,94.9,94.9
2005-08-19,,,116.06,115.36,104.49,103.78,106.6,106.485,107.59375,107.359375,113.24,112.95,138.81,138.45,658.0,654.0,275.7,271.5,115.13,114.3,123.04,122.13,103.2890625,103.140625,111.578125,110.78125,105.22,85.1,116.25,115.875,,,,,,,94.86,94.86,94.93,94.93
2005-08-22,,,115.94,115.26,104.43,103.72,106.63,106.52,107.59375,107.359375,113.27,112.98,138.25,137.85,648.0,648.0,277.5,273.1,115.23,114.4,123.25,122.33,103.296875,103.1484375,111.59375,110.796875,105.48,85.1,116.25,115.875,,,,,,,94.845,94.845,94.92,94.92
2005-08-23,,,116.01,115.35,104.44,103.72,106.58,106.46,107.71875,107.5,113.44,113.15,138.45,138.05,646.0,649.0,279.2,273.6,115.18,114.36,123.24,122.32,103.359375,103.21875,111.71875,110.921875,105.67,85.1,116.53125,116.15625,,,,,,,94.83,94.83,94.91,94.91
2005-08-24,,,116.34,115.67,104.49,103.77,106.565,106.45,107.71875,107.5,113.53,113.25,138.84,138.45,663.0,660.0,272.6,268.0,115.16,114.34,123.27,122.35,103.3515625,103.2109375,111.75,110.9375,105.78,85.1,116.59375,116.21875,,,,,,,94.865,94.865,94.93,94.93
2005-08-25,,,116.77,116.09,104.6,103.875,106.63,106.52,107.75,107.53125,113.73,113.45,138.76,138.36,653.0,653.0,269.5,264.6,115.35,114.53,123.58,122.66,103.34375,103.203125,111.859375,111.03125,106.1,85.1,117.0,116.625,,,,,,,94.845,94.845,94.91,94.91
2005-08-26,,,116.58,115.9,104.575,103.835,106.55,106.425,107.53125,107.296875,113.7,113.41,138.95,138.55,640.0,651.0,277.5,270.2,115.21,114.38,123.42,122.51,103.234375,103.09375,111.578125,110.734375,106.05,85.1,116.6875,116.34375,,,,,,,94.895,94.895,94.95,94.95
2005-08-29,,,116.76,116.07,104.54,103.815,106.52,106.4,107.578125,107.359375,113.7,113.41,139.5,139.11,661.0,659.0,287.5,280.2,115.19,114.37,123.48,122.56,103.234375,103.078125,111.734375,110.875,106.01,85.1,116.90625,116.5625,,,,,,,94.945,94.945,95.0,95.0
2005-08-30,,,117.02,116.33,104.59,103.84,106.525,106.415,108.09375,107.90625,114.02,113.73,139.35,138.97,664.0,664.0,287.0,275.8,115.17,114.36,123.43,122.51,103.46875,103.328125,112.453125,111.578125,106.11,85.1,117.6875,117.34375,,,,,,,94.89,94.895,94.96,94.97
2005-08-31,,,117.29,116.6,104.74,104.0,106.625,106.52,108.53125,108.375,114.2,113.92,139.62,139.3,656.0,660.0,297.0,285.8,115.48,114.66,123.95,123.03,103.65625,103.546875,112.921875,112.078125,106.78,85.1,118.375,118.03125,,,,,,,94.94,94.955,95.0,95.01
2005-09-01,,,117.77,117.04,105.04,104.27,106.725,106.635,108.71875,108.5625,114.54,114.25,139.78,139.43,657.0,657.0,318.7,295.8,115.76,114.95,124.34,123.43,103.8515625,103.734375,113.125,112.28125,106.78,85.1,118.25,117.875,,,,,,,94.995,95.005,95.04,95.06
2005-09-02,,,117.71,117.0,104.885,104.135,106.74,106.67,108.6875,108.515625,114.35,114.06,140.12,139.82,659.0,658.0,321.9,297.6,115.75,114.94,124.33,123.42,103.8515625,103.7109375,113.109375,112.203125,107.22,85.1,118.09375,117.71875,,,,,,,94.99,95.005,95.09,95.11
2005-09-05,,,117.71,117.0,104.885,104.135,106.745,106.665,108.6875,108.515625,114.29,114.0,139.89,139.62,652.0,650.0,321.9,297.6,115.79,114.98,124.43,123.52,103.8515625,103.7109375,113.109375,112.203125,107.38,85.1,118.09375,117.71875,,,,,,,94.98,94.99,95.06,95.08
2005-09-06,,,117.17,116.46,104.75,104.0,106.705,106.61,108.46875,108.296875,113.92,113.63,140.02,139.74,646.0,651.0,331.8,307.6,115.67,114.86,124.21,123.3,103.7421875,103.59375,112.875,111.859375,107.0,85.1,117.5,117.125,,,,,,,94.945,94.955,95.02,95.03
2005-09-07,,,116.56,115.86,104.65,103.9,106.665,106.6,108.265625,108.078125,113.71,113.43,140.01,139.7,652.0,648.0,309.6,297.6,115.58,114.76,124.02,123.09,103.6484375,103.4921875,112.578125,111.515625,106.68,85.1,116.65625,116.28125,,,,,,,94.86,94.865,94.93,94.95
2005-09-08,,,116.72,116.02,104.7,103.95,106.64,106.615,108.1875,108.015625,113.93,113.64,139.98,139.67,654.0,653.0,314.0,288.8,115.58,114.88,124.03,123.4,103.625,103.4765625,112.5,111.515625,106.68,85.1,116.65625,116.28125,,,,,,,94.84,94.845,94.89,94.91
2005-09-09,,,116.9,116.2,104.67,103.92,106.585,106.285,108.21875,108.046875,114.16,113.88,139.5,139.12,657.0,656.0,318.7,289.7,114.9,115.21,123.56,123.87,103.6171875,103.46875,112.5625,111.578125,107.06,106.6,116.90625,116.53125,,,,,,,94.83,94.835,94.89,94.91
2005-09-12,,,116.73,116.02,104.63,103.88,106.48,106.18,108.078125,107.890625,113.53,113.25,139.22,138.84,654.0,654.0,322.7,288.8,114.58,114.92,122.87,123.19,103.5703125,103.421875,112.25,111.21875,105.54,105.08,116.34375,115.96875,,,,,,,94.825,94.83,94.88,94.89
2005-09-13,,,116.89,116.18,104.66,103.91,106.495,106.195,108.25,108.078125,113.88,113.6,139.21,138.83,655.0,653.0,337.0,293.0,114.69,115.03,123.12,123.46,103.6328125,103.5,112.546875,111.515625,106.0,105.54,116.6875,116.3125,,,,,,,94.795,94.795,94.84,94.85
2005-09-14,,,116.58,115.87,104.58,103.83,106.465,106.365,108.125,107.953125,113.99,113.72,139.14,138.76,655.0,653.0,337.0,299.9,114.65,114.99,123.16,123.5,103.59375,103.46875,112.265625,111.28125,106.12,105.66,116.3125,115.9375,,,,,,,94.85,94.855,94.9,94.9
2005-09-15,,,116.52,115.81,104.58,103.83,106.43,106.33,108.0,107.828125,113.9,113.62,139.24,138.78,657.0,659.0,334.8,299.5,114.49,114.83,122.86,123.19,103.5703125,103.453125,111.828125,110.953125,105.52,105.06,115.65625,115.28125,,,,,,,94.825,94.825,94.87,94.88
2005-09-16,,,116.2,115.49,104.51,103.76,106.39,106.34,107.78125,107.59375,113.38,113.11,139.2,138.74,667.0,666.0,289.5,299.1,114.4,114.79,122.74,123.04,103.46875,103.3515625,111.421875,110.609375,105.26,104.8,115.15625,114.75,,,,,,,94.795,94.825,94.86,94.88
2005-09-19,,,116.53,115.82,104.62,103.86,106.445,106.395,107.890625,107.71875,113.6,113.33,139.2,138.74,667.0,666.0,292.2,303.0,114.61,114.94,123.17,123.5,103.53125,103.4296875,111.46875,110.765625,106.24,105.78,115.25,114.84375,,,,,,,94.745,94.775,94.81,94.83
2005-09-20,,,116.32,115.62,104.56,103.8,106.47,106.405,107.765625,107.578125,113.56,113.29,139.06,138.6,727.0,726.0,298.9,310.5,114.65,114.99,123.28,123.63,103.421875,103.3046875,111.375,110.71875,106.46,106.0,115.46875,115.0625,,,,,,,94.755,94.785,94.84,94.86
2005-09-21,,,116.65,115.8,104.59,103.81,106.55,106.485,107.984375,107.734375,114.07,113.8,138.82,138.36,707.0,706.0,306.0,317.8,114.92,115.28,123.82,124.19,103.46875,103.359375,111.6875,111.109375,107.46,107.0,116.15625,115.71875,,,,,,,94.78,94.81,94.85,94.87
2005-09-22,,,115.99,115.39,103.82,103.58,106.545,106.48,107.8125,107.671875,113.92,113.65,139.07,138.61,717.0,722.0,316.0,327.8,114.91,115.28,123.8,124.16,103.4921875,103.390625,111.234375,111.0625,107.48,107.02,115.875,115.59375,,,,,,,94.855,94.885,94.91,94.93
2005-09-23,,,115.45,114.85,103.68,103.44,106.41,106.34,107.421875,107.28125,113.64,113.37,139.07,138.61,717.0,722.0,326.0,334.4,114.59,114.95,123.4,123.77,103.3515625,103.2421875,110.671875,110.484375,106.9,106.44,115.15625,114.84375,,,,,,,94.825,94.855,94.88,94.9
2005-09-26,,,115.17,114.57,103.63,103.39,106.33,106.24,107.265625,107.125,113.0,112.73,138.61,138.15,694.0,696.0,311.0,319.4,114.31,114.67,122.77,123.13,103.3046875,103.1875,110.359375,110.1875,105.7,105.24,114.65625,114.34375,,,,,,,94.72,94.75,94.77,94.79
2005-09-27,,,115.09,114.49,103.595,103.355,106.3,106.21,107.203125,107.0625,112.99,112.71,138.53,138.07,705.0,708.0,317.5,323.8,114.25,114.61,122.77,123.12,103.25,103.125,110.265625,110.09375,105.92,105.46,114.5625,114.25,,,,,,,94.66,94.69,94.72,94.74
2005-09-28,,,115.26,114.66,103.585,103.345,106.27,106.175,107.265625,107.125,112.92,112.9,137.84,137.38,712.0,711.0,307.5,314.4,114.23,114.59,122.84,123.2,103.234375,103.109375,110.4375,110.28125,106.32,105.86,115.15625,114.875,,,,,,,94.615,94.615,94.69,94.69
2005-09-29,,,115.03,114.43,103.535,103.295,106.175,106.075,107.109375,106.96875,112.92,112.96,137.58,137.12,719.0,718.0,308.3,318.8,113.98,114.34,122.5,122.84,103.1796875,103.0546875,110.25,110.140625,105.82,105.36,114.78125,114.5,,,,,,,94.66,94.66,94.72,94.72
2005-09-30,,,115.05,114.45,103.49,103.25,106.155,106.055,106.859375,106.71875,112.73,112.77,137.65,137.19,717.0,719.0,304.9,323.0,114.0,114.36,122.53,122.89,103.078125,102.9453125,109.921875,109.8125,105.9,105.44,114.40625,114.15625,,,,,,,94.63,94.63,94.69,94.69
2005-10-03,,,114.84,114.24,103.52,103.28,106.14,106.04,106.640625,106.484375,112.54,112.66,137.49,137.03,719.0,718.0,300.7,317.4,113.85,114.2,122.24,122.58,102.875,102.8671875,109.5625,109.484375,105.48,105.02,113.75,113.5,,,,,,,94.585,94.585,94.64,94.64
2005-10-04,,,115.23,114.63,103.57,103.33,106.12,106.01,106.65625,106.5,112.76,112.88,136.74,136.19,715.0,714.0,299.3,314.4,113.82,114.16,122.21,122.55,102.8671875,102.859375,109.609375,109.515625,105.6,105.14,113.9375,113.6875,,,,,,,94.565,94.565,94.61,94.61
2005-10-05,,,115.27,114.67,103.57,103.33,106.135,106.025,106.703125,106.546875,112.9,113.02,137.28,136.73,706.0,706.0,289.3,307.8,113.85,114.19,122.27,122.61,102.890625,102.8828125,109.671875,109.609375,105.76,105.3,114.1875,113.9375,,,,,,,94.62,94.62,94.67,94.67
2005-10-06,,,115.43,114.83,103.59,103.35,106.045,105.935,106.703125,106.546875,112.96,113.08,137.59,137.04,714.0,712.0,289.3,306.8,113.77,114.11,122.22,122.57,102.9296875,102.921875,109.671875,109.625,105.5,105.04,114.125,113.875,,,,,,,94.675,94.675,94.72,94.72
2005-10-07,,,115.35,114.75,103.53,103.29,106.055,105.945,106.71875,106.5625,112.86,112.98,137.35,136.77,720.0,718.0,289.8,306.0,113.84,114.19,122.4,122.76,102.9296875,102.921875,109.734375,109.6875,105.88,105.42,114.25,114.0,,,,,,,94.64,94.64,94.69,94.69
2005-10-10,,,115.35,114.75,103.53,103.29,106.055,105.95,106.71875,106.5625,112.97,113.09,137.35,136.77,720.0,718.0,286.1,303.0,113.81,114.16,122.43,122.8,102.9296875,102.921875,109.734375,109.6875,106.1,105.64,114.25,114.0,,,,,,,94.65,94.65,94.69,94.69
2005-10-11,,,114.85,114.25,103.48,103.24,106.035,105.93,106.65625,106.5,112.8,112.92,137.03,136.45,766.0,769.0,280.0,299.4,113.74,114.1,122.18,122.56,102.890625,102.8828125,109.625,109.578125,105.52,105.06,114.0,113.75,,,,,,,94.66,94.66,94.69,94.69
2005-10-12,,,114.46,113.86,103.45,103.21,106.03,105.89,106.453125,106.28125,112.39,112.69,137.08,136.5,774.0,777.0,283.3,301.5,113.63,113.97,121.85,122.19,102.8359375,102.828125,109.234375,109.15625,104.98,104.52,113.21875,112.96875,,,,,,,94.62,94.62,94.64,94.64
2005-10-13,,,114.38,113.78,103.465,103.225,105.98,105.84,106.359375,106.1875,111.82,112.12,136.86,136.28,785.0,782.0,283.5,301.3,113.39,113.7,121.35,121.65,102.8203125,102.8125,109.0,108.890625,103.88,103.42,112.71875,112.46875,,,,,,,94.59,94.59,94.64,94.64
2005-10-14,,,114.37,113.77,103.44,103.2,105.955,105.815,106.28125,106.109375,111.67,111.97,136.8,136.23,761.0,760.0,281.7,300.7,113.26,113.56,121.13,121.42,102.78125,102.7734375,108.921875,108.796875,103.66,103.2,112.625,112.375,,,,,,,94.55,94.55,94.6,94.6
2005-10-17,,,114.28,113.68,103.41,103.17,105.935,105.78,106.265625,106.09375,111.6,111.9,136.67,136.13,770.0,754.0,287.7,302.6,113.32,113.61,121.29,121.6,102.7890625,102.78125,108.890625,108.75,104.0,103.54,112.59375,112.34375,,,,,,,94.53,94.53,94.6,94.6
2005-10-18,,,114.23,113.63,103.335,103.095,105.975,105.825,106.328125,106.15625,111.75,112.05,136.84,136.26,793.0,792.0,283.5,300.7,113.4,113.7,121.41,121.71,102.8125,102.8046875,108.984375,108.84375,104.16,103.7,112.6875,112.4375,,,,,,,94.535,94.535,94.61,94.61
2005-10-19,,,113.9,113.3,103.3,103.06,106.02,105.875,106.390625,106.21875,111.98,112.28,137.45,136.9,785.0,778.0,293.5,310.7,113.5,113.81,121.58,121.89,102.8359375,102.828125,109.109375,108.96875,104.44,103.98,112.8125,112.5625,,,,,,,94.59,94.59,94.67,94.67
2005-10-20,,,114.23,113.63,103.33,103.09,105.925,105.775,106.375,106.203125,111.68,111.98,137.25,136.68,774.0,766.0,295.5,308.6,113.34,113.63,121.41,121.7,102.8125,102.8046875,109.125,108.96875,104.32,103.86,112.90625,112.65625,,,,,,,94.575,94.575,94.66,94.66
2005-10-21,,,114.58,113.98,103.36,103.12,105.995,105.855,106.640625,106.46875,112.01,112.31,137.22,136.68,780.0,777.0,293.5,303.6,113.57,113.89,121.87,122.18,102.90625,102.8984375,109.5625,109.40625,105.22,104.76,113.71875,113.46875,,,,,,,94.625,94.625,94.7,94.7
2005-10-24,,,114.38,113.78,103.34,103.1,105.98,105.835,106.421875,106.25,112.09,112.39,137.39,136.85,782.0,781.0,289.9,300.6,113.53,113.83,121.7,122.03,102.8359375,102.828125,109.171875,109.015625,104.78,104.32,113.09375,112.84375,,,,,,,94.655,94.655,94.7,94.7
2005-10-25,,,114.0,113.4,103.25,103.01,105.84,105.685,106.125,105.9375,111.66,111.96,137.35,136.8,779.0,778.0,292.8,302.0,113.12,113.4,121.01,121.28,102.7265625,102.71875,108.734375,108.578125,103.82,103.36,112.4375,112.1875,,,,,,,94.575,94.575,94.64,94.64
2005-10-26,,,113.47,112.87,103.15,102.91,105.81,105.65,105.828125,105.609375,111.52,111.82,137.11,136.54,796.0,808.0,294.4,305.2,112.97,113.21,120.62,120.87,102.609375,102.6015625,108.234375,108.03125,103.1,102.64,111.46875,111.1875,,,,,,,94.505,94.505,94.6,94.6
2005-10-27,,,113.52,112.92,103.21,102.97,105.725,105.56,105.9375,105.734375,111.72,112.06,137.32,136.77,840.0,842.0,304.4,313.7,112.77,113.0,120.31,120.56,102.6328125,102.625,108.46875,108.265625,102.6,102.14,111.8125,111.53125,,,,,,,94.515,94.515,94.61,94.61
2005-10-28,,,113.48,112.88,103.18,102.94,105.7,105.535,105.875,105.671875,112.11,112.45,137.43,136.89,837.0,843.0,304.9,311.1,112.7,112.92,120.28,120.51,102.609375,102.6015625,108.421875,108.21875,102.68,102.22,111.8125,111.53125,,,,,,,94.555,94.555,94.66,94.66
2005-10-31,,,113.52,112.92,103.17,102.93,105.715,105.55,105.890625,105.6875,112.29,112.63,137.1,136.54,842.0,840.0,310.5,311.3,112.73,112.95,120.42,120.66,102.6015625,102.59375,108.453125,108.234375,103.14,102.68,111.96875,111.6875,,,,,,,94.51,94.51,94.62,94.62
2005-11-01,,,113.34,112.74,103.12,102.88,105.7,105.54,105.8125,105.609375,112.23,112.57,136.72,136.16,837.0,835.0,302.9,312.0,112.67,112.9,120.35,120.59,102.546875,102.5390625,108.359375,108.140625,102.96,102.5,111.78125,111.5,,,,,,,94.53,94.53,94.62,94.62
2005-11-02,,,113.29,112.69,103.12,102.88,105.635,105.46,105.703125,105.5,111.68,112.02,136.73,136.17,830.0,830.0,299.3,315.0,112.42,112.62,119.91,120.12,102.53125,102.5234375,108.125,107.90625,102.6,102.14,111.375,111.09375,,,,,,,94.535,94.535,94.64,94.64
2005-11-03,,,113.31,112.71,103.12,102.88,105.64,105.46,105.515625,105.296875,111.42,111.8,136.73,136.17,830.0,830.0,315.2,325.0,112.38,112.57,119.82,120.02,102.4765625,102.3515625,107.75,107.53125,102.34,101.88,110.78125,110.46875,,,,,,,94.485,94.485,94.6,94.6
2005-11-04,,,113.14,112.54,103.06,102.82,105.565,105.375,105.484375,105.25,111.45,111.83,136.05,135.48,862.0,862.0,316.4,332.7,112.2,112.37,119.54,119.73,102.4765625,102.34375,107.703125,107.46875,102.04,101.58,110.65625,110.34375,,,,,,,94.425,94.425,94.54,94.54
2005-11-07,,,113.25,112.65,103.06,102.82,105.53,105.33,105.515625,105.28125,111.55,111.93,136.11,135.51,855.0,854.0,314.5,332.3,112.16,112.34,119.46,119.65,102.4765625,102.34375,107.84375,107.609375,102.0,101.54,110.90625,110.59375,,,,,,,94.425,94.425,94.53,94.53
2005-11-08,,,113.56,112.96,103.09,102.85,105.59,105.405,105.8125,105.59375,111.78,112.16,136.5,135.9,867.0,867.0,320.0,338.5,112.36,112.55,119.85,120.06,102.5546875,102.421875,108.3125,108.109375,102.64,102.18,111.75,111.46875,,,,,,,94.455,94.455,94.55,94.55
2005-11-09,,,113.31,112.71,103.02,102.78,105.48,105.285,105.53125,105.296875,111.43,111.79,136.76,136.16,887.0,890.0,321.0,341.7,112.01,112.15,119.33,119.51,102.4453125,102.328125,107.890625,107.671875,101.92,101.46,111.0,110.6875,,,,,,,94.475,94.475,94.56,94.56
2005-11-10,,,113.47,112.87,103.025,102.785,105.53,105.335,105.8125,105.59375,111.5,111.86,136.6,136.0,906.0,909.0,317.0,337.9,112.13,112.29,119.37,119.55,102.5390625,102.421875,108.34375,108.140625,101.98,101.52,111.9375,111.65625,,,,,,,94.46,94.46,94.57,94.57
2005-11-11,,,113.47,112.87,103.025,102.785,105.52,105.335,105.8125,105.59375,111.45,111.81,136.73,136.14,905.0,906.0,324.1,338.9,112.15,112.32,119.35,119.53,102.5390625,102.421875,108.34375,108.140625,102.14,102.68,111.9375,111.65625,,,,,,,94.54,94.54,94.65,94.65
2005-11-14,,,113.26,112.66,102.95,102.71,105.47,105.275,105.609375,105.390625,111.56,111.92,137.4,136.82,963.0,965.0,316.6,329.1,112.01,112.18,119.11,119.26,102.453125,102.3359375,108.015625,107.8125,101.78,102.32,111.3125,111.0,,,,,,,94.59,94.59,94.7,94.7
2005-11-15,,,113.62,113.02,102.97,102.73,105.58,105.395,105.78125,105.5625,112.25,112.59,137.8,137.23,957.0,961.0,325.0,335.0,112.33,112.51,119.59,119.76,102.4921875,102.375,108.34375,108.140625,102.22,102.76,111.9375,111.65625,,,,,,,94.51,94.51,94.64,94.64
2005-11-16,,,114.06,113.46,103.01,102.77,105.675,105.505,106.078125,105.890625,113.29,113.7,137.5,136.95,979.0,985.0,342.8,352.0,112.67,112.88,120.26,120.48,102.609375,102.515625,108.828125,108.65625,103.22,103.76,112.71875,112.4375,,,,,,,94.555,94.555,94.67,94.67
2005-11-17,,,114.18,113.58,103.03,103.06,105.625,105.45,106.25,106.09375,113.12,113.48,137.85,137.28,966.0,961.0,352.0,359.0,112.61,112.82,120.2,120.42,102.6875,102.6015625,109.03125,108.875,103.0,102.5,113.0,112.71875,,,,,,,94.64,94.64,94.73,94.73
2005-11-18,,,113.94,113.34,102.96,102.72,105.4,105.205,106.0625,105.90625,112.82,113.18,138.05,137.51,983.0,988.0,349.0,357.0,112.03,112.19,119.38,119.57,102.640625,102.5546875,108.734375,108.578125,101.96,101.46,112.46875,112.1875,,,,,,,94.645,94.645,94.72,94.72
2005-11-21,,,114.06,113.55,102.945,102.705,105.51,105.325,106.234375,106.09375,113.2,113.58,137.9,137.36,1010.0,1004.0,339.0,347.0,112.31,112.52,119.79,120.0,102.7109375,102.625,109.015625,108.875,102.54,102.04,112.8125,112.5625,,,,,,,94.595,94.595,94.68,94.68
2005-11-22,,,114.63,114.1,103.07,103.25,105.49,105.315,106.515625,106.375,113.01,113.42,137.97,137.42,1016.0,1015.0,329.0,341.9,112.25,112.46,119.68,119.9,102.8515625,102.7734375,109.28125,109.140625,102.52,102.02,112.96875,112.71875,,,,,,,94.62,94.61,94.7,94.69
2005-11-23,,,114.66,114.11,103.05,103.225,105.52,105.34,106.328125,106.1875,112.97,113.38,137.97,137.42,1016.0,1015.0,323.3,336.3,112.34,112.56,119.85,120.08,102.75,102.671875,108.953125,108.78125,102.8,102.3,112.34375,112.09375,,,,,,,94.65,94.645,94.73,94.72
2005-11-24,,,114.8,114.26,103.05,103.225,105.665,105.49,106.328125,106.1875,113.32,113.74,138.39,137.85,986.0,984.0,323.3,336.3,112.77,113.04,120.59,120.85,102.75,102.671875,108.953125,108.78125,103.8,103.3,112.34375,112.09375,,,,,,,94.585,94.58,94.68,94.67
2005-11-25,,,114.69,114.17,103.03,103.205,105.62,105.45,106.5,106.359375,113.32,113.76,138.31,137.75,992.0,996.0,321.9,335.5,112.69,112.93,120.5,120.76,102.8125,102.734375,109.265625,109.09375,103.62,103.14,112.90625,112.6875,,,,,,,94.6,94.595,94.68,94.67
2005-11-28,,,114.96,114.44,103.06,103.235,105.595,105.41,106.546875,106.421875,113.26,113.66,138.24,137.71,1002.0,1010.0,323.5,340.8,112.65,112.92,120.53,120.81,102.8125,102.7265625,109.40625,109.234375,103.62,103.14,113.34375,113.125,,,,,,,94.625,94.615,94.7,94.69
2005-11-29,,,114.52,113.98,102.99,103.14,105.545,105.355,106.203125,106.015625,112.95,113.33,138.18,137.69,1008.0,1008.0,324.8,344.6,112.43,112.7,120.13,120.41,102.671875,102.6015625,108.890625,108.6875,102.9,102.4,112.4375,112.1875,,,,,,,94.645,94.64,94.71,94.71
2005-11-30,,,114.39,113.85,102.92,103.08,105.56,105.36,106.109375,105.9375,113.14,113.49,138.4,137.89,997.0,995.0,326.5,345.1,112.48,112.75,120.27,120.56,102.625,102.546875,108.734375,108.53125,103.28,102.8,112.28125,112.03125,,,,,,,94.615,94.61,94.69,94.68
2005-12-01,,,114.55,114.01,102.925,103.08,105.695,105.495,106.0,105.8125,113.47,113.8,138.25,137.72,997.0,994.0,336.5,351.6,112.76,113.05,120.63,120.94,102.578125,102.484375,108.578125,108.34375,103.7,103.26,112.0625,111.8125,,,,,,,94.605,94.595,94.67,94.66
2005-12-02,,,114.17,113.63,102.885,103.03,105.79,105.56,106.03125,105.84375,113.16,113.46,137.75,137.21,1037.0,1040.0,339.5,352.8,112.83,113.1,120.76,121.04,102.59375,102.5078125,108.59375,108.34375,103.98,103.52,112.15625,111.90625,,,,,,,94.63,94.62,94.69,94.68
2005-12-05,,,114.04,113.51,102.875,103.0,105.78,105.5,105.84375,105.640625,112.78,113.0,137.06,136.51,1056.0,1063.0,329.5,342.8,112.75,113.0,120.57,120.86,102.5390625,102.4453125,108.3125,108.046875,103.6,103.1,111.71875,111.46875,,,,,,,94.55,94.535,94.63,94.61
2005-12-06,,,114.39,113.86,102.94,103.08,105.76,105.525,106.15625,105.953125,113.08,113.28,137.29,136.73,1068.0,1070.0,327.8,341.3,112.9,113.15,121.0,121.24,102.640625,102.546875,108.828125,108.578125,104.24,103.74,112.5625,112.3125,,,,,,,94.495,94.48,94.58,94.56
