date,US_1Y,US_2Y,US_3Y,US_5Y,US_10Y,US_20Y,US_30Y,DE_1Y,DE_2Y,DE_3Y,DE_5Y,DE_10Y,DE_20Y,DE_30Y,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-02-16,6.357222339539115e-06,8.94854796216469e-06,1.1253030891167027e-05,1.0863126128484402e-05,1.1514749393383435e-05,9.979609166125983e-06,1.1880373857593109e-05,-1.4500059244799328e-05,-2.122995860793939e-05,-2.4659194569506617e-05,-2.979100371466186e-05,0.15950963164583526,-2.5327175158036594e-05,-2.1303437361988313e-05,-2.7594454602947445e-06,-5.167074916778874e-06,-6.4867857941527465e-06,-8.337617401384732e-06,-1.049764028612677e-05,-9.337820045472356e-06
2006-02-17,5.7303505331487934e-06,8.108879463102805e-06,1.0206530681965365e-05,9.769653877629435e-06,1.0583784007243658e-05,9.07075027144303e-06,1.121512851533673e-05,-1.4365989297254469e-05,-2.1397170566675992e-05,-2.4772313828238644e-05,-2.9310415011208283e-05,0.1593708600749148,-2.6007452250832287e-05,-2.2439305912715068e-05,-2.0036622132264687e-06,-4.193487526839771e-06,-5.5362496625435186e-06,-7.49753759453288e-06,-9.780196288796585e-06,-9.026118101524496e-06
2006-02-20,5.434444554736944e-06,7.791179943732053e-06,9.93220416839524e-06,9.302676896678545e-06,1.0111988171097816e-05,8.554548016550296e-06,1.074417605124908e-05,-1.427491592157942e-05,-2.14989977039528e-05,-2.4901494280411784e-05,-2.922385892249147e-05,0.15924081108170524,-2.6073433700308193e-05,-2.2635533132764253e-05,-1.6112069936190923e-06,-3.6370918595623927e-06,-4.970581563595947e-06,-6.984740966878379e-06,-9.380774815963064e-06,-8.67548496584397e-06
2006-02-21,-4.873786184839998e-06,-1.0010977633916942e-05,-1.0770223327885514e-05,-1.1656698568395927e-05,-1.1850004904137389e-05,-1.2355787543499327e-05,-1.148299819186991e-05,-7.881480071587684e-07,-1.0383655694543587e-06,-1.1331706378835542e-06,-1.0474212782616303e-06,-9.486015835523521e-07,-1.7300049986787727e-06,-2.2101029097107404e-06,0.1611553143082327,-9.734974805846603e-06,-1.0272249017263125e-05,-1.0300284485243103e-05,-9.711783101531953e-06,-7.632651370861475e-06
2006-02-22,-5.465867094972859e-06,-1.0459194876140501e-05,-1.1121760381590175e-05,-1.2078746813822936e-05,-1.24449571279207e-05,-1.274811012557408e-05,-1.191171569675999e-05,-7.868873796656849e-07,-9.195232771788578e-07,-9.204040501349287e-07,-6.805968480006371e-07,-4.6293345879463504e-07,-1.4042448532512277e-06,-1.9900110417031552e-06,0.16192122707262474,-9.932466281037128e-06,-1.0438578341917328e-05,-1.0474853625852048e-05,-9.896411909755038e-06,-7.751375202775801e-06
2006-02-23,-5.34735052901175e-06,-9.793763513203793e-06,-1.040179531888845e-05,-1.1263194858019447e-05,-1.1772010560567649e-05,-1.1997521084479404e-05,-1.1373939876304132e-05,-7.484777209811252e-07,-9.742163790686153e-07,-1.0574180024691708e-06,-9.394786500006773e-07,-8.898048028412623e-07,-1.8701923170320853e-06,-2.4442485461493984e-06,0.163906033172958,-9.488314181635836e-06,-1.0103757245586599e-05,-1.0323475662453928e-05,-9.957152203569994e-06,-7.884800053645454e-06
2006-02-24,7.098040175852887e-06,9.058324590159986e-06,1.1473010922252415e-05,1.0369510917049757e-05,1.2268022581319539e-05,1.0348388181445184e-05,1.1868072246534327e-05,-1.3973689962866391e-05,-2.2116017740586794e-05,-2.6447153657226435e-05,-3.229579551197708e-05,0.1644969865382184,-2.9553381662189005e-05,-2.5370822790823612e-05,-7.449493738202706e-07,-2.576263346117344e-06,-4.009909804084475e-06,-6.290391506777399e-06,-9.474108630560745e-06,-1.0150600180796092e-05
2006-02-27,7.205852875960836e-06,8.553436928343306e-06,1.164462864844527e-05,1.0558945308100348e-05,1.22388052133359e-05,9.873536480926811e-06,1.1882835309846675e-05,-1.3986944235166904e-05,-2.19509155679321e-05,-2.616507785898621e-05,-3.184915364892785e-05,0.16626712788114242,-2.9266589923022657e-05,-2.51955577239876e-05,-1.789502777961966e-06,-3.766546754598439e-06,-5.046156218033686e-06,-7.0755969184024445e-06,-9.98257594936469e-06,-1.0289246264747018e-05
2006-02-28,6.873346039124957e-06,8.925696670391693e-06,1.183424901993372e-05,1.069628254119571e-05,1.2508998869514297e-05,9.982216185450525e-06,1.1940919061967699e-05,-1.4097961937997262e-05,-2.1996150031430328e-05,-2.6117235238444203e-05,-3.169251902570801e-05,0.16788612794589283,-2.8890922529145716e-05,-2.478972478361844e-05,-2.0528911107566783e-06,-4.076747359318614e-06,-5.356696382200323e-06,-7.384943914039772e-06,-1.0298286023527602e-05,-1.0473422277343968e-05
2006-03-01,7.309114913878561e-06,9.706675080761989e-06,1.2146830969072029e-05,1.1039612728745592e-05,1.2740983817087345e-05,1.0492990923488034e-05,1.2845480469623563e-05,-1.4663959416551095e-05,-2.2677149543054616e-05,-2.685199463361447e-05,-3.2692996086763546e-05,0.16975535841318487,-2.9730499705993146e-05,-2.541072465246764e-05,-1.1994881248397654e-06,-2.987891581366416e-06,-4.277578775802954e-06,-6.425024102975322e-06,-9.492525497498382e-06,-9.674799575177597e-06
2006-03-02,7.1600390787782375e-06,9.435730475724395e-06,1.1751939614685957e-05,1.0693562313475115e-05,1.2397245578458392e-05,1.0224010263526881e-05,1.2622381143592096e-05,-1.4348188259099413e-05,-2.2216579988391978e-05,-2.6333104201340895e-05,-3.209649507028332e-05,0.1673096236850736,-2.9206482025161923e-05,-2.496537656438244e-05,-1.4557426566244084e-06,-3.3842720929065924e-06,-4.698582167786203e-06,-6.8391790417027716e-06,-9.866423709214707e-06,-9.912804343244795e-06
2006-03-03,7.184178876977746e-06,1.0360618350004456e-05,1.1965939741382123e-05,1.0558056681914888e-05,1.3013468500367091e-05,1.0566229024183617e-05,1.3009691633282074e-05,-1.4498652597681344e-05,-2.258062393925114e-05,-2.6973815028150964e-05,-3.3239988690809844e-05,0.168346986449148,-2.9929415588579135e-05,-2.5285392456049225e-05,-6.372012396167737e-07,-2.642482032952118e-06,-4.151590419518418e-06,-6.737520728063638e-06,-1.0350892985638326e-05,-1.0713193510255871e-05
2006-03-06,6.8122764508112194e-06,9.589204415616113e-06,1.1306277320173837e-05,9.86694544013548e-06,1.2160518115769052e-05,9.748187233885892e-06,1.2367049737338714e-05,-1.46552444015353e-05,-2.2857865761628117e-05,-2.7359138783279567e-05,-3.376971705556696e-05,0.16997647761191312,-3.052226554924495e-05,-2.5857368267480733e-05,-1.0651582654386448e-06,-3.180614960933295e-06,-4.736430204072717e-06,-7.397530734827865e-06,-1.1144338113780907e-05,-1.1525699985735457e-05
2006-03-07,-6.422482986572977e-06,-1.0700021533171136e-05,-1.1203322552015045e-05,-1.2051137085203254e-05,-1.2704824211647274e-05,-1.3147918835674834e-05,-1.2606125245112974e-05,-9.645301804124037e-07,-1.4403161983400106e-06,-1.6511849467204544e-06,-1.5168097844514725e-06,-1.297550406294837e-06,-2.218581030243289e-06,-2.7809917533151036e-06,0.17185589062915727,-8.620878485412407e-06,-9.189390213644953e-06,-9.39199962062165e-06,-9.072798043670005e-06,-7.72637287368156e-06
2006-03-08,-6.3819848616735395e-06,-1.0615830021926044e-05,-1.1167075861429517e-05,-1.1960108055764124e-05,-1.2601155583992208e-05,-1.30810233130264e-05,-1.25319417246902e-05,-1.0253425407241258e-06,-1.5332278274819692e-06,-1.7488873363649913e-06,-1.6014159009379748e-06,-1.352035913883465e-06,-2.2449941365460076e-06,-2.7952336822892143e-06,0.17295271059858303,-8.645748304999504e-06,-9.213971753634865e-06,-9.421672058395764e-06,-9.105705527690508e-06,-7.758709538484261e-06
2006-03-09,-6.3963563402844556e-06,-1.0864974659070333e-05,-1.1488833884038381e-05,-1.2303802464033933e-05,-1.3008867622962793e-05,-1.3528539837813413e-05,-1.3471482287170075e-05,-7.96326784525177e-07,-1.0438966075978837e-06,-1.0946381517252881e-06,-6.75867981438143e-07,-2.6362042081470113e-07,-1.4875078134453803e-06,-2.225776318260768e-06,0.17467013584065755,-8.463676175164837e-06,-9.112256536220342e-06,-9.466661588834025e-06,-9.4427140813577e-06,-8.274242612274924e-06
2006-03-10,-6.369432116778311e-06,-1.1102447901004981e-05,-1.1612887058000716e-05,-1.2323864804687296e-05,-1.3136699013649253e-05,-1.3597594848619738e-05,-1.3922982069543735e-05,-4.0984384699505513e-07,-4.923826525878674e-07,-4.739301504059035e-07,-7.939173175201684e-09,3.5285634518359733e-07,-1.0884172085750477e-06,-1.940387235821516e-06,0.17623249371928373,-8.882738244292086e-06,-9.55611050109422e-06,-9.933152331092972e-06,-9.963083619538032e-06,-8.66593755779974e-06
2006-03-13,-6.499960172582598e-06,-1.1560165137371186e-05,-1.1844947405751836e-05,-1.2618085052056386e-05,-1.3460498175164632e-05,-1.3846283755949689e-05,-1.4596776743693103e-05,-5.11358581817196e-07,-5.86089268989085e-07,-5.599019756066487e-07,-5.306894188187581e-08,4.3108503654132274e-07,-8.965571294437277e-07,-1.7083865579183327e-06,0.177775023487699,-9.244959173483249e-06,-9.911827015739372e-06,-1.0215704123425057e-05,-1.0116278916845098e-05,-8.771320051248354e-06
2006-03-14,-1.8735069285815965e-05,-3.295899139549255e-05,-3.3586782002665334e-05,-3.5172887806168074e-05,-3.8052548034902325e-05,-3.782839342519664e-05,0.17777187143148027,2.9395433706047938e-06,5.404447497882139e-06,6.8577521226543655e-06,9.893243385685407e-06,1.2725556501159022e-05,8.39991340721845e-06,5.563950296488556e-06,-1.3707028694694401e-05,-1.9562518224777083e-05,-2.0861200698696217e-05,-2.1267500139572062e-05,-2.0940644178464622e-05,-1.7619535277995785e-05
2006-03-15,-1.9469567402501285e-05,-3.35075487366647e-05,-3.4647075516987976e-05,-3.660293662386079e-05,-3.7284859587325816e-05,-3.68963679875435e-05,0.17797601945090955,2.959426316867909e-06,5.299791261329777e-06,6.601703877210799e-06,9.42979236522299e-06,1.2299548698076082e-05,8.358953112446255e-06,5.707215976421985e-06,-1.361342465031259e-05,-1.905997862032125e-05,-2.0162230943902973e-05,-2.028939713178582e-05,-1.9587219493381143e-05,-1.5981833266965758e-05
2006-03-16,-1.9180173370859975e-05,-3.3122615608164135e-05,-3.420295719601656e-05,-3.613600564632564e-05,-3.685447557872917e-05,-3.644359197015032e-05,0.17556629088610687,2.8717492432425754e-06,5.145574652979519e-06,6.436347546891857e-06,9.321911797943784e-06,1.2339635074173308e-05,8.495730196218565e-06,5.8777333035716e-06,-1.3247570297999677e-05,-1.8687347582803433e-05,-1.9818880021840402e-05,-1.999591698534147e-05,-1.93510901390395e-05,-1.582378864118034e-05
2006-03-17,-1.9399030895766395e-05,-3.333482143081155e-05,-3.527392783643481e-05,-3.6949554189742573e-05,-3.64641295819592e-05,-3.5171472161946225e-05,0.17691443782877958,2.601030817806503e-06,4.396824168639612e-06,5.468934977381487e-06,7.963798468028497e-06,1.0459607806966532e-05,6.842417677484313e-06,4.441542767456205e-06,-1.1935007011341208e-05,-1.6754170345322455e-05,-1.7714901833565996e-05,-1.79851486987066e-05,-1.815303938951806e-05,-1.5582863600987747e-05
2006-03-20,-1.9125984047113876e-05,-3.2995505768208596e-05,-3.441368639633898e-05,-3.538869074912971e-05,-3.511631686980815e-05,-3.3804808717261e-05,0.17763048701992223,2.274452387378993e-06,4.073617297838858e-06,5.1460443325440415e-06,7.567800664164569e-06,1.0450094822112422e-05,7.806605814820668e-06,5.8120503878295954e-06,-1.1200508205023662e-05,-1.6525766766746703e-05,-1.768458849635619e-05,-1.8172594122750497e-05,-1.86722977590007e-05,-1.6382072911126697e-05
2006-03-21,-1.894953341531988e-05,-3.27376155129242e-05,-3.418106548402252e-05,-3.512174498258329e-05,-3.48579363927518e-05,-3.355479452139762e-05,0.17777542885210515,2.190796137121874e-06,3.903455404100213e-06,4.936603962950607e-06,7.306231191123338e-06,1.0135325651162673e-05,7.5243791101419756e-06,5.55607968382975e-06,-1.1129009901538761e-05,-1.645300341338046e-05,-1.76264841712949e-05,-1.814316239654606e-05,-1.867218109608111e-05,-1.6384097671073e-05
2006-03-22,-1.9737103775286295e-05,-3.3219597557616305e-05,-3.5288072374402497e-05,-3.542804673014217e-05,-3.432714240976206e-05,-3.2620172535647e-05,0.17896160776105757,1.8994818916726215e-06,3.635305268492461e-06,4.751911173131685e-06,7.157453005703082e-06,9.744370487510913e-06,6.951666504935904e-06,4.94965342132995e-06,-1.1102419240762858e-05,-1.617222283114164e-05,-1.718308617363892e-05,-1.7482417545487277e-05,-1.772374529390168e-05,-1.5034037586753346e-05
2006-03-23,-1.9721184014915874e-05,-3.301691646393394e-05,-3.488698987016139e-05,-3.5162897683538357e-05,-3.367184189531618e-05,-3.2079942958170134e-05,0.1802255406460527,1.5654775506120224e-06,3.139607813008149e-06,4.150613887473042e-06,6.399874560547477e-06,8.896228634782685e-06,6.2738282565501055e-06,4.369120002549628e-06,-1.1388128300267298e-05,-1.665883453371143e-05,-1.776229884775861e-05,-1.817224089395387e-05,-1.850632173004535e-05,-1.5570870958597945e-05
2006-03-24,-1.9552638290693688e-05,-3.266313332040426e-05,-3.426162115073297e-05,-3.493467950348402e-05,-3.327909959310601e-05,-3.153287324724728e-05,0.17800722133279298,1.5114688364871635e-06,3.0813850997933875e-06,4.034257352171929e-06,6.073482446401377e-06,8.255229746246251e-06,5.631447588490713e-06,3.769341216763111e-06,-1.1245311965250533e-05,-1.64605591829279e-05,-1.7560832485485835e-05,-1.7976901059589954e-05,-1.826233801365094e-05,-1.5041763686524743e-05
2006-03-27,-1.9281519937789817e-05,-3.2156867180784756e-05,-3.488669794253749e-05,-3.545104804995015e-05,-3.3428480722885265e-05,-3.19925449002391e-05,0.1773776271786055,1.577284554889517e-06,2.931557650111722e-06,3.3718227421486964e-06,4.16677662173588e-06,6.124732935378395e-06,6.732075909000687e-06,6.589351237574067e-06,-1.0775007835361575e-05,-1.5956230885437286e-05,-1.7044275267737384e-05,-1.7451362085161875e-05,-1.775694519178993e-05,-1.4548773521366307e-05
2006-03-28,-2.4079003024269477e-06,-3.931875052261324e-06,-5.541647238190788e-06,-4.510660161252644e-06,-4.010899629316781e-06,-2.224472569560272e-06,-3.8006890534182084e-06,1.164366497477071e-05,1.8448827236959797e-05,2.0989433731752982e-05,-0.17359268607131081,2.239028661888336e-05,2.3196777988121438e-05,2.3527602288619718e-05,2.214946333755481e-06,4.204254794433109e-06,5.703517001861849e-06,8.211106241409436e-06,1.1484636180773133e-05,1.2338918501396878e-05
2006-03-29,-2.0896963639768057e-06,-2.6874854846245614e-06,-4.071306333836609e-06,-3.285483116911675e-06,-3.1659396747797728e-06,-2.1443146585003504e-06,-3.6297769235653833e-06,1.2808990904096288e-05,1.993757163889813e-05,2.25660269659977e-05,-0.17232669127032887,2.3578003739795407e-05,2.3976559037064964e-05,2.415496500659016e-05,1.9485679990965507e-06,3.866238459831558e-06,5.399472269073786e-06,7.992104951421618e-06,1.1291253823710178e-05,1.2185671991781969e-05
2006-03-30,-4.340556296997961e-06,-4.835859971241094e-06,-5.769349893970634e-06,-4.990518605652084e-06,-3.7973105035177236e-06,-2.8383606245504055e-06,-1.1858176149141494e-06,1.3274469448891488e-05,2.081115573531807e-05,2.4328082957716585e-05,-0.17299086875771202,2.644969898675932e-05,2.430474519568748e-05,2.336963125509259e-05,2.1590341791369593e-06,4.237723861834228e-06,5.91457353427625e-06,8.939975164384417e-06,1.3126629562011246e-05,1.4244859666954243e-05
2006-03-31,-4.0610405988892294e-06,-4.5283138858259806e-06,-5.440281681534538e-06,-4.603509089279055e-06,-3.592778564921957e-06,-2.3378227262289025e-06,-1.9100178497945997e-06,1.3262517268257368e-05,2.0878839146672907e-05,2.4491027145647543e-05,-0.1729744731265318,2.652994214065492e-05,2.4335640512742972e-05,2.3387195282449965e-05,2.3418256067266773e-06,4.502895219431799e-06,6.267615280126625e-06,9.282897090925965e-06,1.3259261601469238e-05,1.4044289020545391e-05
2006-04-03,-4.141634726764325e-06,-4.503150821259346e-06,-5.467387279999951e-06,-4.637715044760799e-06,-3.6524531339199776e-06,-2.384670571070077e-06,-1.883405379215729e-06,1.3145095969288347e-05,2.075600641586421e-05,2.4369694199763547e-05,-0.17186265616105448,2.6348093193949115e-05,2.4145344503581376e-05,2.3196948961483408e-05,2.5396152425818e-06,4.653181301033507e-06,6.340320874327806e-06,9.271274039120745e-06,1.314328189562436e-05,1.3764485300672545e-05
2006-04-04,-3.3446223393823388e-06,-4.070286260522333e-06,-5.573399412592889e-06,-4.4854409671157084e-06,-3.8856309280898914e-06,-2.970518592388938e-06,-2.8281653980436806e-06,1.3589953463478656e-05,2.116583063184353e-05,2.473424074585665e-05,-0.1719659198605851,2.6908326042363393e-05,2.4153031991749565e-05,2.297153983991484e-05,2.601493473858873e-06,4.731604783211723e-06,6.417393502914661e-06,9.391756278243034e-06,1.3375960311276144e-05,1.4128868149958959e-05
2006-04-05,-3.3362668179155934e-06,-4.099187523814685e-06,-5.593155879288397e-06,-4.558773472933232e-06,-3.887181051131767e-06,-2.8792757487956598e-06,-2.836668811659929e-06,1.3404524102015026e-05,2.0852981009481104e-05,2.4373528885018753e-05,-0.17192544251496025,2.6634502755877416e-05,2.3928335366706667e-05,2.276192493019538e-05,2.596761274640048e-06,4.739099076560741e-06,6.405282475740249e-06,9.318498748581358e-06,1.3250202910943839e-05,1.401089804114538e-05
2006-04-06,-3.044450085989223e-06,-3.383349781705925e-06,-4.854929727877944e-06,-3.5931410957588704e-06,-3.034937498259784e-06,-1.8382521393945617e-06,-1.436906394217225e-06,1.2996391072186792e-05,2.0176129020742726e-05,2.3620712124573862e-05,-0.17190617541915418,2.6463068035404944e-05,2.4287642189987104e-05,2.331298424973937e-05,2.303609544581652e-06,4.402952965390386e-06,6.121816186038009e-06,9.169040642942133e-06,1.3358505631352453e-05,1.4381441191910178e-05
2006-04-07,-2.9828843052950482e-06,-3.1785559996650654e-06,-4.736291993776644e-06,-3.6380011358639593e-06,-3.4030417502858032e-06,-2.2753485309764834e-06,-2.0722236997790284e-06,1.5141133215813609e-05,2.1730318990836902e-05,2.479728289135022e-05,-0.17143381878653635,2.6661745721475436e-05,2.3208585745616865e-05,2.171093904157475e-05,2.3268673715841906e-06,4.3845197820286925e-06,6.056767813730667e-06,8.994395913951926e-06,1.3003858721849793e-05,1.3719977945494122e-05
2006-04-10,-3.207962902655352e-06,-3.158459579050822e-06,-4.732805497507064e-06,-3.467024592514132e-06,-3.3881706821505594e-06,-2.0249014081471003e-06,-1.7653957525432386e-06,1.5481685789896438e-05,2.209915665863605e-05,2.5189759884134378e-05,-0.17260086309527942,2.6971432556839915e-05,2.3319277915767502e-05,2.1741530172853252e-05,2.48211745458393e-06,4.568293594677932e-06,6.232285386203957e-06,9.147170033654846e-06,1.3115026318741713e-05,1.4006542384622368e-05
2006-04-11,-3.0295036334508247e-06,-3.0335897715092226e-06,-4.56887578793471e-06,-3.2812419788832394e-06,-3.2436541212555925e-06,-1.8560986447976194e-06,-1.6149319196707805e-06,1.5590321621686953e-05,2.2276384593137612e-05,2.5376247332555416e-05,-0.17343483577980295,2.701273311208305e-05,2.330889126540368e-05,2.1715876389794097e-05,2.4917901261670006e-06,4.4817276028390765e-06,6.137328283103054e-06,9.073152102263689e-06,1.3066843839126899e-05,1.3972362110420546e-05
2006-04-12,-2.5072873546634676e-06,-2.7793519495859872e-06,-4.308795320315127e-06,-2.96676081787592e-06,-3.0536206521908897e-06,-1.6474637937498346e-06,-7.199379823581745e-07,1.5946632426008944e-05,2.283925508666687e-05,2.6074431911143757e-05,-0.17508227148256228,2.7914666814925448e-05,2.4122178970216316e-05,2.2487220068986028e-05,2.548284273008752e-06,4.455513616493172e-06,6.065662295651896e-06,8.934906858035791e-06,1.2818544906078175e-05,1.3461569091366417e-05
2006-04-13,-2.2872277054950237e-06,-2.153754866710379e-06,-3.7998890987587097e-06,-2.7263661011170528e-06,-2.681727989303786e-06,-1.6005075323556945e-06,-8.425594512307718e-07,1.4837430303454115e-05,2.1055573584132137e-05,2.397276504729771e-05,-0.16870819806654497,2.6378316431478995e-05,2.329989153104743e-05,2.1931556007126273e-05,2.6758468859951993e-06,4.553817090905474e-06,6.149643083945324e-06,9.014435014360788e-06,1.297678004884048e-05,1.3631409916861006e-05
2006-04-14,2.2379917764583288e-05,3.341899624078285e-05,3.87836672645253e-05,3.961874664059686e-05,-0.17657226436255308,3.6651363074282104e-05,3.380551549601842e-05,-5.163795982669173e-06,-5.291760034466106e-06,-4.5899973989882505e-06,-3.0874039075227093e-06,-1.572648699747319e-06,-1.5705422434581922e-06,-1.706407087989372e-06,1.053645091195052e-05,1.611535996527669e-05,1.7108053117129516e-05,1.728095247640912e-05,1.7715842959240888e-05,1.5115545935466617e-05
2006-04-17,2.2201237813123682e-05,3.314233566133886e-05,3.8438893835088614e-05,3.926993065970369e-05,-0.1754649655508797,3.633501186533556e-05,3.351648122107773e-05,-5.072729141869117e-06,-5.18221983553423e-06,-4.480857877925338e-06,-2.9896927609821524e-06,-1.4989883975734628e-06,-1.512299493793129e-06,-1.652768520391211e-06,1.0433141712002955e-05,1.5953203335430038e-05,1.6935433651105804e-05,1.7109031641085536e-05,1.7548102705588082e-05,1.4965303602587377e-05
2006-04-18,2.2951367628137172e-05,3.430131911790022e-05,3.977396121115786e-05,4.032234675635658e-05,-0.17939539840899754,3.7273058273374624e-05,3.442854368635592e-05,-5.2027898519442004e-06,-5.233655669712535e-06,-4.417037403935336e-06,-2.776464815807124e-06,-1.1812139138787314e-06,-1.1389733979169519e-06,-1.2578918041440782e-06,1.0343028414927313e-05,1.5763470425810273e-05,1.6699891377361907e-05,1.68021128232785e-05,1.7072140286650537e-05,1.4214165177984266e-05
2006-04-19,2.2781225784043972e-05,3.380566254615755e-05,3.8460776710324585e-05,3.925628880497334e-05,-0.17583179705172364,3.4906291276287934e-05,3.290478286427747e-05,-4.809188362723732e-06,-4.8584240273233395e-06,-3.98107158629833e-06,-2.473563656658715e-06,-1.151925487779629e-06,-9.096371666141121e-07,-9.071821338451985e-07,9.43051730198734e-06,1.4652278312090245e-05,1.5578100643810596e-05,1.5714805125149024e-05,1.611576214342704e-05,1.4171944075569895e-05
2006-04-20,2.3875482677317275e-05,3.463356541643003e-05,3.989980017276512e-05,4.1671370775020544e-05,-0.17687851822911113,3.780931788809214e-05,3.589589000155199e-05,-4.783166509021779e-06,-4.6895773654914315e-06,-3.57601831042338e-06,-1.7006568516468866e-06,-2.3438276594095594e-07,-2.1740211294335305e-07,-3.220657697756549e-07,8.897464521360694e-06,1.4511736220199302e-05,1.5324140268594097e-05,1.509137989614325e-05,1.4914018274626839e-05,1.1893235605503016e-05
2006-04-21,2.4126053936497662e-05,3.481787738322263e-05,3.99407612339808e-05,4.182713675941732e-05,-0.1762461489441245,3.778522232673633e-05,3.59900862619183e-05,-4.42162119551443e-06,-4.226084555506381e-06,-3.1222750456686556e-06,-1.3383149096017476e-06,-1.7904287385951126e-07,-5.620958729989532e-07,-8.270222239271554e-07,8.750348267783703e-06,1.4384112356793899e-05,1.5190754987696335e-05,1.49045957423727e-05,1.4438716483796329e-05,1.109227171218239e-05
2006-04-24,2.4148012160964872e-05,3.473987620230797e-05,3.980627043243447e-05,4.170861456185093e-05,-0.17661715481443105,3.771414111863002e-05,3.648842766270158e-05,-4.320360171413647e-06,-4.043160738351456e-06,-2.89375119399183e-06,-1.0984371224936774e-06,1.372153322101923e-08,-3.873306007916153e-07,-6.548563705501789e-07,8.600062889010947e-06,1.41547052800355e-05,1.4977273286749197e-05,1.4770388851876653e-05,1.447872938248457e-05,1.1214033536748038e-05
2006-04-25,2.384787529637723e-05,3.403266558089394e-05,3.9002574510890653e-05,4.092001597116198e-05,-0.17025198156768862,3.7145973602507965e-05,3.546243160205621e-05,-4.257984000935242e-06,-4.040118621782805e-06,-2.982188368855639e-06,-1.3769332316971478e-06,-4.3212589561826023e-07,-7.604883829164163e-07,-9.803274265185954e-07,7.934700821121644e-06,1.3161962689593246e-05,1.3911530177957461e-05,1.3684009895717409e-05,1.3361775108634198e-05,1.0135689062728577e-05
2006-04-26,2.2104664580055186e-05,3.2096341272035526e-05,3.655707366817585e-05,3.869527366881565e-05,3.6906446543348124e-05,-0.16784315698396846,3.385220922487598e-05,-2.9953634936550883e-06,-2.7232149504589126e-06,-1.6649475535255216e-06,1.1606545171537929e-07,7.298839185938045e-07,-4.616792807841139e-07,-1.0122356241864917e-06,7.654291775168523e-06,1.2674019885802456e-05,1.3422223229641892e-05,1.3182403616471845e-05,1.2670549546945817e-05,9.38788605001674e-06
2006-04-27,2.2219777775460612e-05,3.163494899707083e-05,3.640237001280676e-05,3.8802745844056545e-05,3.7090972781149835e-05,-0.1675789876041064,3.468908937865942e-05,-2.3360284640656684e-06,-2.384763530976514e-06,-1.6378264564202129e-06,-1.703937691268723e-07,2.3522645385842538e-07,-9.233821573879871e-07,-1.4336560685104612e-06,7.733345052980074e-06,1.2438285750746438e-05,1.3110217207755735e-05,1.2914966115493853e-05,1.2557369895497135e-05,9.343476516402295e-06
2006-04-28,2.2449881551162358e-05,3.20115673314872e-05,3.5961972315353946e-05,3.808291308438263e-05,3.511483590175617e-05,-0.16754051840343828,3.1669543025216974e-05,-2.1503721842121107e-06,-2.0633764957983184e-06,-1.1118289988554908e-06,8.45074447765365e-07,1.142334456729119e-06,-8.196914053488156e-07,-1.6529972472680058e-06,6.958322539910637e-06,1.1729999546270122e-05,1.248722280339042e-05,1.2441528098453878e-05,1.2440950953967023e-05,9.737454326129659e-06
2006-05-01,2.1931918010790575e-05,3.105585317040798e-05,3.4926041652363745e-05,3.679735770928626e-05,3.355678308359329e-05,-0.1629037819948452,3.0024347712741256e-05,-2.412117122881334e-06,-2.5277280697688213e-06,-1.6984416409894651e-06,1.5532284111556335e-07,5.593625811901047e-07,-1.1571853748789333e-06,-1.8919356557414659e-06,6.234806054730616e-06,1.0632350002238298e-05,1.1387959021365567e-05,1.1435814430848684e-05,1.1529622685916944e-05,9.116896109123863e-06
2006-05-02,2.3962688106582184e-05,3.331728476433871e-05,3.7586389182631376e-05,3.940710611074702e-05,3.61607354176296e-05,-0.16225397775684086,3.319209588269791e-05,-3.050049846672472e-06,-3.119301527594624e-06,-2.1470428449006268e-06,-1.7264634688379268e-07,2.3537805630141087e-07,-1.4336548980675303e-06,-2.142092255050077e-06,5.646738666547877e-06,9.486364735921916e-06,1.0070094287898608e-05,9.929726613604144e-06,9.762703115160069e-06,7.502652363748404e-06
2006-05-03,2.4218349317638628e-05,3.378160979873456e-05,3.7819634825145276e-05,3.9592515150234126e-05,3.649116706382022e-05,-0.16270894691580437,3.3666599720213126e-05,-3.0402406602300167e-06,-2.9179680687093313e-06,-1.8711530396353162e-06,1.7743831350022742e-08,9.48213224249434e-08,-1.817939694345267e-06,-2.609435858312198e-06,4.9254820460649174e-06,8.663173726736045e-06,9.307821496160659e-06,9.373541495950225e-06,9.515928165731367e-06,7.36112684255162e-06
2006-05-04,2.417278983893582e-05,3.353642137862056e-05,3.748249454675987e-05,3.942478976039179e-05,3.643460450891948e-05,-0.1634763615771333,3.380332284580283e-05,-3.407769778373279e-06,-3.2467759748463408e-06,-2.1139952972992874e-06,-7.217434369767336e-08,2.176651475182767e-07,-1.5391903721219317e-06,-2.274550670752197e-06,5.522524723718863e-06,9.337829848546412e-06,9.9792230548801e-06,9.949704700574713e-06,9.798417592397265e-06,7.243290946300015e-06
