date,UK_1Y,UK_2Y,UK_3Y,UK_5Y,UK_10Y,UK_20Y
2006-03-02,0.7804549204453161,-1.8982537370513421,1.573775387097062,0.026469526757424915,-0.8088566946370453,0.5840348004367266
2006-03-03,0.5124829977697954,-1.3509606986655318,1.3096784003492097,-0.27034722165112357,-0.3632768419002588,0.31663275102267563
2006-03-06,0.5124802515959839,-1.3509644312550708,1.3096743787464296,-0.27035143273302736,-0.3632811385986298,0.31662888677818607
2006-03-07,0.3381102880571405,-0.9145491888095689,1.0002420203143838,-0.35471435271626756,-0.17391915680184977,0.2024779562705838
2006-03-08,0.33810867242428094,-0.9145513637459819,1.000239699021235,-0.35471675410094794,-0.17392158408389116,0.20247578234733582
2006-03-09,0.21964294423973652,-0.6110202262606255,0.7272605280017568,-0.33566105492620724,-0.05092894664348681,0.10936462503990327
2006-03-10,0.21964220393138675,-0.6110212369825603,0.7272594298762362,-0.3356622286291265,-0.05093018792867438,0.10936346116143335
2006-03-13,0.19387589666603722,-0.49477476155577516,0.6106720958253004,-0.3257613626433809,-0.034746492911969996,0.10417703005599124
2006-03-14,0.19387561567314507,-0.4947751476890739,0.6106716598452496,-0.3257618570389004,-0.03474704704252549,0.10417647675104383
2006-03-15,0.16883174468318618,-0.41924448033763334,0.5513689282617588,-0.33205919358106395,-0.025621077390862092,0.10558256143708404
2006-03-16,0.1688315590107739,-0.4192447490574092,0.551368621220622,-0.3320595449664652,-0.025621480794989875,0.10558216130174285
2006-03-17,0.15286400757005383,-0.38351028651267943,0.5231851420934284,-0.32465457517493884,-0.02937569935461698,0.10716714167471751
2006-03-20,0.15286372398645517,-0.3835106973740641,0.5231846823814666,-0.3246550885120727,-0.029376278498817382,0.10716658230090591
2006-03-21,0.12150796099912603,-0.3208870845008141,0.4640201870045478,-0.2974045589094234,-0.026266997498780396,0.09630667473376464
2006-03-22,0.12150784459408707,-0.3208872531144636,0.46401999311012115,-0.29740478312326424,-0.02626725805833438,0.09630641838631918
2006-03-23,0.07287634042860122,-0.24913537892091164,0.37541895953888627,-0.2292655893116382,-0.009260507774635048,0.0595022261033617
2006-03-24,0.07287622909395107,-0.24913553319699155,0.3754187771567264,-0.22926581407956664,-0.009260791482236004,0.05950192477543117
2006-03-27,0.061756592877044984,-0.2301788441137146,0.3519414270878748,-0.21287728857013805,-0.005990160809269008,0.051763071401781595
2006-03-28,0.06175646782505841,-0.2301790174836417,0.3519412302455609,-0.21287751688136558,-0.00599043086456673,0.05176279518090662
2006-03-29,0.0449286790435674,-0.20123462878336662,0.30257571574075454,-0.17035675308622872,0.0006340304161194998,0.03338027465429089
2006-03-30,0.04492863196740306,-0.2012346923324757,0.30257564049383756,-0.17035684675850454,0.000633910947758694,0.03338014803988817
2006-03-31,0.04051488519294663,-0.19016313810595942,0.28646244073010535,-0.15991472463210687,0.002244444918036547,0.029352312634335503
2006-04-03,0.04051482082292223,-0.19016322892161214,0.28646233274548655,-0.1599148586744317,0.002244271903364707,0.02935212589915259
2006-04-04,0.027377823774720693,-0.1492300614672708,0.24639644638254332,-0.148581279854254,0.0016459986101347462,0.02851650417112457
2006-04-05,0.02737771974040234,-0.14923021798998828,0.24639626983162863,-0.1485814799392862,0.001645762508201305,0.02851626637976006
2006-04-06,0.019182261598306008,-0.11028671394743453,0.2079773824452696,-0.14310092588051965,0.003037709325359371,0.028521669105050416
2006-04-07,0.019182182403209867,-0.11028683305115496,0.20797724499113762,-0.1431010885807052,0.0030375047337693802,0.028521452716282914
2006-04-10,0.017030623855175803,-0.09253437225964123,0.1921670761004876,-0.13918708242879002,-0.005079567783237643,0.03406898251526514
2006-04-11,0.017030600815651123,-0.09253440449215933,0.19216703493951579,-0.13918713949734393,-0.005079652263985342,0.034068884076091446
2006-04-12,0.015484766548616236,-0.07678221263975181,0.18089503087901226,-0.13930076351309872,-0.01222899195388389,0.03980578501385749
2006-04-13,0.015484770998167715,-0.07678220150537714,0.1808950377003455,-0.13930076841036382,-0.012229018180246904,0.039805741598420166
2006-04-14,0.01460061293970847,-0.06580268413909968,0.17448179703971284,-0.1422322490008423,-0.016664295179698353,0.04466564632028533
2006-04-17,0.014600708210982898,-0.06580254076739173,0.17448194972136552,-0.14223209176902815,-0.016664131196188606,0.044665787032816415
2006-04-18,0.014709143348914952,-0.035953853377276086,0.16439673959271872,-0.16519344206197037,-0.023490515246253466,0.05884362998959603
2006-04-19,0.01470920615768137,-0.03595375929161455,0.16439683915608977,-0.1651933404086345,-0.023490410176797247,0.05884371866549416
2006-04-20,0.011450417784216523,-0.01301510332799877,0.1619589385297033,-0.17710617510236681,-0.0406798386954949,0.07411185366463892
2006-04-21,0.011450723377424291,-0.013014642513920581,0.1619594284119811,-0.17710567284895035,-0.0406793190179939,0.07411228183394157
2006-04-24,0.010160553392815144,0.009202455680246219,0.16002802421600834,-0.19541436239806115,-0.05060125777416906,0.08705610210822559
2006-04-25,0.010160788822161987,0.009202803737226749,0.16002839452495737,-0.19541398053224443,-0.050600859014413045,0.0870564365523366
2006-04-26,0.009666596634629997,0.026172194998077134,0.15926796989088185,-0.21118611189833822,-0.05870374004875841,0.09860165732722928
2006-04-27,0.009666912654375692,0.026172656972771716,0.15926846394162733,-0.21118559767930412,-0.05870319945256594,0.09860211544054742
2006-04-28,0.007887415515218744,0.04288043106840372,0.16017565548073065,-0.22710763871603784,-0.06797275369052502,0.11087399999865319
2006-05-01,0.007887677443222678,0.042880823025523956,0.16017607788471935,-0.22710719768211884,-0.06797230139282051,0.11087437302836047
2006-05-02,-0.0030290987694911627,0.0392895933598622,0.1684402849124624,-0.1994209766211138,-0.10606410673525893,0.12720383569440918
2006-05-03,-0.003028970928584828,0.03928978953446275,0.16844049718051504,-0.19942075517307578,-0.1060638902998492,0.1272039969749982
2006-05-04,-0.038924691344517884,0.04705400822832981,0.17344722864860804,-0.16787271611244203,-0.12628180381464427,0.12771516334504218
2006-05-05,-0.03892492039963174,0.04705369283725429,0.17344689615571912,-0.1678730576027563,-0.1262821692613935,0.1277148334252948
2006-05-08,-0.05145150071577913,0.05016496918064638,0.1796579132168975,-0.16568109087495586,-0.12834355610521128,0.12680637473327017
2006-05-09,-0.051451815131884036,0.05016455070462772,0.17965749307213902,-0.16568148381942321,-0.12834390979805538,0.12680611207327802
2006-05-10,-0.1156156569861379,0.08351720882759,0.1879313456676434,-0.1655546321473075,-0.09624726050232704,0.09294589790894246
2006-05-11,-0.11561549779777068,0.08351742370648915,0.18793158336954122,-0.16555437213650662,-0.0962469853177395,0.09294612492108145
2006-05-12,-0.11626310680663111,0.07635349236062487,0.1781988824046123,-0.22515067280738055,0.030650502952757147,0.03039119597193994
2006-05-15,-0.11626284845540845,0.07635383528640113,0.17819924380307292,-0.2251503059813327,0.03065085268872076,0.030391411110444067
2006-05-16,-0.20186887599121622,0.11250783930664353,0.21976513856490165,-0.3071760397070566,0.12407911778579045,-0.004087434618401178
2006-05-17,-0.20186898593010902,0.11250767638755316,0.21976497008024826,-0.30717621122329414,0.12407891145707589,-0.004087688313009137
2006-05-18,-0.3638862768471046,0.22535378892208857,0.27143140901012225,-0.4243391170108471,0.2145204863147095,-0.03345668962238742
2006-05-19,-0.3638873989640919,0.22535215071932282,0.2714296290867369,-0.42434101062771007,0.21451844750984753,-0.03345850189467645
2006-05-22,-0.5964478193806871,0.5057989788178084,0.2919890360190681,-0.671542671940512,0.39313474439076546,-0.10390658701571709
2006-05-23,-0.5964479524749502,0.5057987451364292,0.2919887514089328,-0.6715430115558674,0.3931343731336297,-0.10390686805687167
2006-05-24,-0.8830023463419621,0.8789966763674867,0.3312812396800688,-1.017158649495459,0.56059111136158,-0.12417468455043051
2006-05-25,-0.883002319142301,0.8789966856199041,0.3312812276870337,-1.017158689540895,0.5605910623416694,-0.12417468755939633
2006-05-26,-0.9688819665352405,0.9916056272448227,0.34430493157187053,-1.1208793324341741,0.6050434702712455,-0.12523758283066516
2006-05-29,-0.9688817671822108,0.9916058471846426,0.344305128246053,-1.1208791777401201,0.6050435999672525,-0.12523745014328122
2006-05-30,-1.0152819111348903,1.073819838559271,0.3413373343988996,-1.2138020363277704,0.6492387419194117,-0.11965688326781071
2006-05-31,-1.0152819522954775,1.073819706598412,0.341337142045366,-1.213802307995285,0.6492384016980502,-0.11965715190256962
2006-06-01,-1.0152820656072423,1.073819487603479,0.3413368697937202,-1.2138026380995885,0.6492380337672513,-0.11965742555289156
2006-06-02,-1.0152817184242209,1.073819831386454,0.3413371893825361,-1.2138023341931141,0.649238382558261,-0.11965698622579392
2006-06-05,-1.0152814941622264,1.073819995421458,0.34133731375991777,-1.2138022420142769,0.6492384860259703,-0.11965677431910444
2006-06-06,-1.0152814111376176,1.0738199502190158,0.34133720379397076,-1.2138024100534806,0.6492383053523704,-0.11965678205739495
2006-06-07,-1.0152811592614979,1.0738201411387407,0.34133735822551525,-1.2138022763130185,0.6492384719672982,-0.11965643622228893
2006-06-08,-1.0152809759551082,1.0738202347293753,0.3413374111307191,-1.2138022381117508,0.6492385514424777,-0.11965623633032761
2006-06-09,-1.0152803137051873,1.0738210426831098,0.3413382434170442,-1.2138013891428001,0.649239448204238,-0.1196552985715832
2006-06-12,-1.0152787986982508,1.0738230484111067,0.3413403813970356,-1.2137991460164437,0.6492418038429929,-0.1196531355537163
2006-06-13,-0.7997665054544092,1.1168434994461438,0.11364466868163164,-1.1331923380196585,0.6275901818710864,-0.1284839975008793
2006-06-14,-0.799765484976295,1.1168448574207752,0.11364611852728407,-1.1331908221556528,0.627591750459813,-0.12848259122232708
2006-06-15,-0.25547439824017615,0.6595652306844273,-0.186065685944737,-0.5631010268297485,0.40676146110513905,-0.11572042542397065
2006-06-16,-0.25547385034610737,0.6595659627877819,-0.1860649022144906,-0.5631002065109074,0.4067623057848989,-0.11571967147649169
2006-06-19,-0.001559296746702521,0.2853740198400511,-0.24695024175975905,-0.2043667310456196,0.2844807854613962,-0.12045401549445567
2006-06-20,-0.0015590204567153306,0.28537439316804525,-0.2469498411477777,-0.204366310090473,0.2844812223412634,-0.12045362340748997
2006-06-21,0.11666784992610865,-0.05981025781798621,-0.22526268835576865,0.16838579258286213,0.0905559803418324,-0.0810745235913514
2006-06-22,0.11666813050198428,-0.05980987082400573,-0.22526226848603775,0.16838623808740244,0.09055644313663967,-0.08107411171373506
2006-06-23,0.12352417816251028,-0.10465036646994859,-0.2150067119738478,0.2210414884936544,0.0565232756902899,-0.0723581268526104
2006-06-26,0.12352445109515717,-0.10464999233047907,-0.2150063070596391,0.22104191636592985,0.056523717271452244,-0.07235773327427948
2006-06-27,0.1325463185283947,-0.11805670526512446,-0.21768867516785517,0.2320032703319942,0.05618232817556295,-0.07458008698787243
2006-06-28,0.13254657489169439,-0.11805635942884207,-0.2176883045526126,0.23200365334709497,0.056182711176118005,-0.0745797472950449
2006-06-29,0.1965363993825638,-0.3146579097059902,-0.16903932737789093,0.3473609994518345,0.020616235803287662,-0.06862507633101687
2006-06-30,0.19653654499865184,-0.3146577121650772,-0.1690391127635671,0.3473612272675361,0.020616472407300312,-0.06862486084305335
2006-07-03,0.19653690683513383,-0.3146572094113897,-0.16903856564393901,0.3473618086154835,0.02061707757130828,-0.06862432461563556
2006-07-04,0.1965372381948248,-0.31465674087942147,-0.16903805383935575,0.3473623540019139,0.02061764459300511,-0.06862383027647966
2006-07-05,0.15972346812220908,-0.39957992117453167,-0.09740347971133034,0.37216351741476744,-0.007988651728725975,-0.03245093471775136
2006-07-06,0.1597237440172522,-0.3995795267128914,-0.09740304721706577,0.3721639801321989,-0.007988167801149092,-0.032450508652490134
2006-07-07,0.07092673042678428,-0.39495768510301715,0.02648286857788859,0.3239299353440007,-0.06800864908070647,0.015209449908640621
2006-07-10,0.07092691015256462,-0.39495742649487486,0.02648315295603493,0.3239302387521169,-0.06800833499208829,0.015209727432724557
2006-07-11,0.07092713507896643,-0.39495710400892137,0.02648350718692485,0.32393061642406806,-0.06800794412306121,0.015210074138577525
2006-07-12,0.07092728815139059,-0.3949568811288336,0.0264837528138471,0.3239308787316745,-0.06800767190006211,0.015210313410960472
2006-07-13,0.14622796699564813,-0.37027472733424516,-0.07553363700626277,0.2356024059940409,0.062116257878854345,-0.004341283218479472
2006-07-14,0.14622787443745444,-0.37027487122939784,-0.07553380124225563,0.23560222473287973,0.062116057955774406,-0.004341476682121664
2006-07-17,0.18770209245390101,-0.3420507507692995,-0.11703937592715208,0.15067549824789916,0.14996234431510155,-0.022662706522954136
2006-07-18,0.18770196408821965,-0.3420509501117612,-0.11703960361373297,0.15067524559401257,0.14996206583003976,-0.022662983930370088
2006-07-19,0.22119782977403202,-0.2758312695277664,-0.12356795912391395,-0.04007710336505921,0.2870009795189364,-0.04643650800918871
2006-07-20,0.22119811160480177,-0.2758309224974828,-0.12356760561925322,-0.04007676083800931,0.28700128563734967,-0.04643631805088089
2006-07-21,0.24121810682035777,-0.22500453999058512,-0.12265927268975943,-0.18492635987480216,0.38526563246464113,-0.06093922830969803
2006-07-24,0.24121859248556332,-0.22500389252992606,-0.12265858117771479,-0.1849256460524703,0.3852663350423615,-0.06093866743702571
2006-07-25,0.250941500001103,-0.205388450808522,-0.12330859105298086,-0.24967908002943126,0.4324320562723257,-0.06732170093034398
2006-07-26,0.2509417833174137,-0.2053880159907114,-0.1233081117400582,-0.24967857924403736,0.43243257038241045,-0.06732126531021297
2006-07-27,0.25094168077290324,-0.2053881480879274,-0.12330825900729027,-0.24967874526727343,0.4324323931317785,-0.06732145084905322
2006-07-28,0.25094141196422953,-0.20538852690892012,-0.12330868074116796,-0.2496792068038595,0.432431898122933,-0.06732193406420285
2006-07-31,0.2509411889529786,-0.2053888223614191,-0.12330900679273277,-0.24967956549842596,0.4324315192002702,-0.06732230274066806
2006-08-01,0.2509409036845336,-0.20538917678271276,-0.12330939582619317,-0.24967999817422312,0.4324310659342894,-0.06732273808457383
2006-08-02,0.2509406308180867,-0.20538951344460263,-0.12330976536523669,-0.24968040937909688,0.4324306352045778,-0.0673231564304069
2006-08-03,0.2509400880983185,-0.2053902528892703,-0.12331057929595977,-0.24968130180663223,0.43242968970035833,-0.06732398954851176
2006-08-04,0.2509410740823488,-0.2053886728819444,-0.12330884426549804,-0.2496795215388617,0.4324315285364306,-0.06732224426460712
2006-08-07,0.2509418989686701,-0.20538734840624776,-0.12330741951388696,-0.24967813628096863,0.43243287173694966,-0.06732091276342554
2006-08-08,0.21139336443162562,-0.18630946084653233,-0.06432651701171382,-0.32113657809550533,0.4365483528544913,-0.04645155310591903
2006-08-09,0.21139475273752373,-0.18630737976771636,-0.06432430867630785,-0.32113442114098234,0.43655047034840794,-0.046449559097477736
2006-08-10,0.21139637115957785,-0.18630503040859828,-0.06432184481750353,-0.3211320429853583,0.43655277066635045,-0.046447478956874184
2006-08-11,0.21140047598501746,-0.1862993939667873,-0.06431601846263553,-0.3211265414906359,0.43655776358767534,-0.04644322605227115
2006-08-14,0.1395921962959914,-0.3704780176462952,0.31031347360598505,-0.23103225718274814,0.19019799516536612,-0.029159828312987465
2006-08-15,0.13959397251265557,-0.3704756375501304,0.31031594119931527,-0.23102990045827057,0.1902001426619915,-0.029158068952852046
2006-08-16,0.1335984074414684,-0.3979876814616718,0.34539874961608885,-0.1900704221723311,0.1417746958937338,-0.025585484495591664
2006-08-17,0.1336005457638298,-0.39798476660874477,0.34540179060067877,-0.1900675039996532,0.14177732398560122,-0.025583351634150972
2006-08-18,0.0639089599336085,-0.6077156369354331,0.44494371132011984,0.2613836608684684,-0.1699592439770315,-0.0361282540752265
2006-08-21,0.06391044354496808,-0.6077135875529235,0.44494586659678836,0.261385762035872,-0.16995730693202266,-0.0361266722116086
2006-08-22,0.0478418056181545,-0.6822584828945822,0.4511785900105701,0.4409209883668592,-0.2526207997062705,-0.06871418646143891
2006-08-23,0.04784284713781214,-0.6822570310141718,0.4511801125934759,0.44092245743979563,-0.25261946142338176,-0.06871310111755509
2006-08-24,-0.062036381110735464,-0.686867365846641,0.47625031983963423,0.5646901379918421,-0.2879829478004075,-0.11447644656511544
2006-08-25,-0.06203538624850301,-0.6868661392292318,0.4762514965756483,0.5646910994862645,-0.2879821922896189,-0.11447592189578296
2006-08-28,-0.23196431718584606,-0.5507419898492257,0.5890642108783777,0.5215739092808047,-0.4516147577182352,-0.024471330900832797
2006-08-29,-0.23196340843924906,-0.5507408564475161,0.5890653062618628,0.521574820522467,-0.4516140187874526,-0.02447081306770146
2006-08-30,-0.2610976875691708,-0.5165193084820132,0.6037101904523211,0.5114026487001004,-0.4807386477662852,-0.01146395090943212
2006-08-31,-0.2610969447474563,-0.5165184746554646,0.6037109169252416,0.5114031599737296,-0.4807381863872837,-0.011463675806323317
2006-09-01,-0.3513370304045016,-0.39226400717974025,0.6834624219086078,0.450199018153332,-0.654232597214033,0.10052710595749978
2006-09-04,-0.35133725200714,-0.39226431613223933,0.6834620290982023,0.45019854883051585,-0.6542328943033282,0.10052706697025354
2006-09-05,-0.35605360231624095,-0.3881317367159496,0.6913898995776753,0.45917809815073357,-0.6861248338801591,0.11571311876045401
2006-09-06,-0.3560542471283903,-0.38813232551244353,0.6913893778891462,0.45917779671803993,-0.6861243732729548,0.11571434996344937
2006-09-07,-0.4674380320908711,0.07132579923793286,0.8723816444083277,0.0045133263862615625,-1.3028513683832432,0.7376458563540363
2006-09-08,-0.4674402655133015,0.07132312741036564,0.8723789416711072,0.004510916886143,-1.3028528317270323,0.7376450758458961
2006-09-11,-0.47939442550654665,0.17378664500260882,0.9000709633036766,-0.09853781497825709,-1.4315402794800056,0.8724692058077224
2006-09-12,-0.47939510394952733,0.1737859069880109,0.9000702061579229,-0.09853845816546389,-1.4315403531461512,0.8724694069329637
2006-09-13,-0.48581803147225067,0.2574494342395699,0.9206256684549493,-0.17709531448442295,-1.5304233258761042,0.9683761369333461
2006-09-14,-0.485817554818158,0.25745007246666585,0.9206262975419734,-0.17709474992179838,-1.5304227479234038,0.968376586297104
2006-09-15,-0.4859928062678572,0.3650552259612221,0.957681046051221,-0.2709698164664772,-1.7208456261461496,1.1399406424950846
2006-09-18,-0.4859932330693171,0.3650552425755872,0.9576811960965987,-0.2709694277282564,-1.7208443316873543,1.139942164220824
2006-09-19,-0.48441209967529447,0.41423738496490103,0.9692806679398962,-0.32649964623510586,-1.782377861402883,1.210257541349485
2006-09-20,-0.4844121246618557,0.41423743414608544,0.9692807511822918,-0.3264995152425459,-1.7823776324814145,1.2102578183029737
2006-09-21,-0.47133700785890187,0.4276789297706029,0.9788261403324611,-0.3259705781936378,-1.8793078020212985,1.2857555761158537
2006-09-22,-0.47133693472149046,0.4276792473580371,0.9788265663475397,-0.3259700191883643,-1.8793070020570537,1.285756473068203
2006-09-25,-0.4400051905608004,0.451632207247167,1.0115041016800388,-0.32530250153989515,-2.1075268408565475,1.4622493537453352
2006-09-26,-0.44000376042662537,0.45163474517552993,1.0115069939539696,-0.3252993078087153,-2.1075230305908423,1.4622531024006542
2006-09-27,-0.44000268126208697,0.45163742793809775,1.011510197987307,-0.3252955487755314,-2.1075178914400787,1.4622582460864895
2006-09-28,-0.44000155274346864,0.4516400734577207,1.0115133368155182,-0.3252918604620814,-2.1075127961119104,1.4622633479366707
2006-09-29,-0.44000205325183883,0.45164153422103726,1.0115156007008237,-0.3252885757169837,-2.107507225449045,1.462269262972554
2006-10-02,-0.4400028668887724,0.45164277031685834,1.011517626884943,-0.3252855664278334,-2.1075019185209167,1.4622748341565939
2006-10-03,-0.44000369854118004,0.4516441860993062,1.0115199180781156,-0.32528221454571543,-2.107496169821485,1.4622808622163608
2006-10-04,-0.4400034704036619,0.45164688856547974,1.011523479921566,-0.32527775087928373,-2.107489628541432,1.4622873922063915
2006-10-05,-0.44000763484099065,0.4516455409864829,1.0115233197132927,-0.32527604570542323,-2.107483711605817,1.462294117277133
2006-10-06,-0.4400135246419642,0.4516422962632612,1.0115213151822815,-0.325275775645836,-2.10747820076682,1.4623008370127244
2006-10-09,-0.40490124200366273,0.4641126857858165,0.9959808085512482,-0.3977916110738469,-2.0657631142662884,1.4827054660806116
2006-10-10,-0.4049061931016426,0.46411205606962175,0.9959819347245944,-0.3977879370901617,-2.06575404625029,1.4827151024417664
2006-10-11,-0.36066765663677874,0.46598734123260804,0.9781179927688858,-0.4592795150274695,-2.0152414578758893,1.489382555185897
2006-10-12,-0.3606660022120084,0.4659930967322885,0.9781251176649188,-0.4592710718981408,-2.0152303519588237,1.489392806215519
2006-10-13,-0.28755722679740847,0.46461255759611086,0.9455476504226398,-0.557004735413204,-1.924969214003894,1.4959626959534187
2006-10-16,-0.28755550334915664,0.4646179142015049,0.9455542109649094,-0.5569970934305388,-1.9249594872032647,1.4959717436722695
2006-10-17,-0.2698171482690541,0.461704770483699,0.9383731551119624,-0.5791433147989138,-1.9029945572850189,1.4974400492744924
2006-10-18,-0.2698170992084733,0.46170914878508945,0.9383790567752868,-0.5791355766567754,-1.9029828703977962,1.4974508224524306
2006-10-19,-0.14896282872707875,0.4492039255385492,0.8846987788955694,-0.7558038924106036,-1.7123101384630002,1.4887996002112034
2006-10-20,-0.14896453355336803,0.44920941439344564,0.8847071907131263,-0.7557916548387578,-1.7122913603392034,1.4888153386938292
2006-10-23,-0.038933943688288425,0.425501924818652,0.8417215556319538,-0.9152714896242049,-1.5173478574510861,1.464698025164295
2006-10-24,-0.03893578404582667,0.4255060838884706,0.8417282197578033,-0.9152614022155944,-1.5173316307300995,1.4647122973782694
2006-10-25,0.09073506159049356,0.3995221431658773,0.7903556562922718,-1.0987570292874758,-1.2784438146062373,1.4157137869911411
2006-10-26,0.09073284629314278,0.3995267480511068,0.7903629089345753,-1.0987465432418357,-1.2784274398540458,1.4157274455275666
2006-10-27,0.21566889984811768,0.47094956104938146,0.722936073823429,-1.477874344024576,-0.8486994163686332,1.3027953028328543
2006-10-30,0.2156683837047449,0.47095628894321506,0.7229461339052691,-1.4778603228912526,-0.8486797364280804,1.30281189097479
2006-10-31,0.2156666363161957,0.47096260921762506,0.722956556098048,-1.477844534512465,-0.8486562745826199,1.3028319395240247
2006-11-01,0.21566480565595827,0.47096970696764423,0.7229681119361677,-1.4778272931593146,-0.848631143634964,1.302853496969669
2006-11-02,0.21566277793449232,0.4709767047690814,0.7229797196453199,-1.4778098340730244,-0.8486055203458173,1.3028757685828785
2006-11-03,0.2156578154359157,0.47098102763476984,0.722988951299849,-1.4777936249549157,-0.8485786018610029,1.3028997582388697
2006-11-06,0.2228992530489755,0.47160006481642924,0.7205817540877613,-1.4942793197341429,-0.8267740530918902,1.2956413364108859
2006-11-07,0.22289525813792818,0.47160660274916993,0.720592933834916,-1.4942625415534052,-0.8267486413017158,1.295663817408139
2006-11-08,0.22289016080075041,0.47161293065505394,0.7206043625250276,-1.4942445387578565,-0.8267201721615833,1.2956885681784713
2006-11-09,0.22288938293554142,0.4716230701559542,0.7206191501298316,-1.494224317526417,-0.82669219644139,1.2957131995862676
2006-11-10,0.22288879486359822,0.47163314521432503,0.7206338185332547,-1.4942042657723438,-0.8266645684096143,1.2957377687626113
2006-11-13,0.22288640073846996,0.4716440994056361,0.7206503013355181,-1.4941814281246972,-0.8266326348989828,1.2957649907883644
2006-11-14,0.22288289011982715,0.4716537608152038,0.7206656063073427,-1.49415945581449,-0.8266011463617344,1.2957920785223296
2006-11-15,0.22287977997729305,0.47166299465782113,0.7206801958067452,-1.494138298825495,-0.826570380471628,1.2958189246270093
2006-11-16,0.222872515605806,0.47166992806665137,0.7206939404156163,-1.4941157600895576,-0.8265349329709261,1.295850793021977
2006-11-17,0.22286530897211762,0.47167652317900355,0.7207070951920875,-1.4940939840725844,-0.8265001610184274,1.295882070606986
2006-11-20,0.2228567958318293,0.471681629595017,0.7207191123566654,-1.4940724843884154,-0.8264645305955327,1.2959142986569367
2006-11-21,0.22284872574974746,0.47168635103659695,0.7207305197557318,-1.4940514961254958,-0.8264288939473522,1.2959462918554598
2006-11-22,0.22284220019760176,0.47169123320597284,0.7207412548352157,-1.4940324256962632,-0.8263971109037971,1.295975294757041
2006-11-23,0.22283495766737516,0.4716960171031751,0.7207520680629133,-1.4940134152215825,-0.8263657267399739,1.296003742824165
2006-11-24,0.22282843090571744,0.47170167556674003,0.7207636685117389,-1.4939940068678697,-0.8263346659379514,1.2960317537290094
2006-11-27,0.22282595495928534,0.4717119094634003,0.7207797821892683,-1.4939707555542516,-0.8263013772689604,1.296061552897463
2006-11-28,0.22282309852472357,0.47172187094073026,0.7207956493311654,-1.4939477843817093,-0.8262683698818745,1.296091054207615
2006-11-29,0.22282033430478224,0.47173046179026173,0.7208093820337031,-1.493927988565082,-0.8262397645235078,1.2961170145765324
2006-11-30,0.22281823863180442,0.47173849469423734,0.7208220389532898,-1.4939098518450815,-0.8262136180111582,1.2961410959569435
2006-12-01,0.22281807940844256,0.4717476350266329,0.7208354311239361,-1.49389134555615,-0.8261877409858698,1.2961644588679908
2006-12-04,0.2228224853321924,0.47176030961064264,0.7208515078778587,-1.4938718419299604,-0.826163863719171,1.2961855257073325
2006-12-05,0.22282443778906438,0.47177030689156524,0.7208651263942077,-1.4938540956094661,-0.8261404031917413,1.2962067353924482
2006-12-06,0.2228270568953335,0.4717807750302241,0.7208791290016144,-1.493836081735618,-0.82611692930575,1.2962279527687588
2006-12-07,0.22282916013814438,0.47179037456385053,0.7208921150607323,-1.4938192066038898,-0.8260946376610404,1.2962478329914002
2006-12-08,0.22283126522919755,0.47179991919086933,0.7209050140765808,-1.4938024872853406,-0.8260726134922618,1.2962674829386596
2006-12-11,0.2228329818887717,0.47180936371950105,0.7209179763630549,-1.4937855295959899,-0.826050110312828,1.2962876540830885
2006-12-12,0.22283545107032632,0.4718202193256332,0.7209325784847287,-1.4937666336513185,-0.8260256264354356,1.296309437025247
2006-12-13,0.22283723248077836,0.4718344067173888,0.7209524856626139,-1.4937399971997827,-0.8259903119907342,1.2963393829279444
2006-12-14,0.2228397486981383,0.4718459516990381,0.7209679720292234,-1.4937199377703412,-0.8259644138372539,1.2963624104259333
2006-12-15,0.22284575570212858,0.4718625941656257,0.7209889956646751,-1.4936943076944282,-0.825933623010506,1.2963885418254701
2006-12-18,0.2219267918827908,0.4084316953527378,0.6661671722046298,-1.3059214655037243,-0.9067701346111179,1.305771026299535
2006-12-19,0.22193395969941157,0.40844786105946096,0.6661870230908818,-1.3058978902449172,-0.9067426925010555,1.305794288856068
2006-12-20,0.2219418351367192,0.40846452363703123,0.6662073505541378,-1.3058738118145041,-0.9067148089168714,1.3058180780870268
2006-12-21,0.22194931525596373,0.4084807094483765,0.6662272065656605,-1.305850131019985,-0.9066871792706053,1.3058417184907891
2006-12-22,0.22395755182430907,0.38732543415294957,0.6501168685466338,-1.2489723364616652,-0.9316241594853916,1.3088597950432013
2006-12-25,0.22396592093734585,0.3873418727053231,0.6501365802254856,-1.2489493790800403,-0.9315981200297596,1.308881682618839
2006-12-26,0.23309008577530588,0.33762180718704515,0.6132001146703596,-1.1265138093468474,-0.9777871821542805,1.3097205659885987
2006-12-27,0.2330968669961653,0.33763557297212765,0.6132168111825623,-1.1264940601409557,-0.9777643487236379,1.309739945363581
2006-12-28,0.2580171918378167,0.20709573150400318,0.5404774985781382,-0.8471603849019458,-1.074568922427602,1.2990050262587343
2006-12-29,0.258023728048831,0.20710905656918224,0.5404938857758012,-0.8471408736859616,-1.074546610549985,1.299023847234769
2007-01-01,0.3263204374581389,-0.01342316337184929,0.41706418158645486,-0.43436570867390634,-1.1597888062002122,1.2309911914616964
2007-01-02,0.32632461647299554,-0.013415973338951377,0.41707285024116586,-0.43435539190728445,-1.1597769743464978,1.231001357682112
2007-01-03,0.33687353159276506,-0.04950756047161835,0.39633640823548844,-0.3656385334331793,-1.1722076228300913,1.2177225229438462
