date,cum_var,var_pc1,mean_cos_sim,min_cos_sim,r_squared,var_slope_change
2016-04-13,0.7384592598373148,0.4720311954443478,0.999977888789448,0.9999438420201728,0.7775093069973741,0.004549736262727144
2016-04-14,0.7384918731600959,0.4722501325250018,0.9999796910149263,0.999949132685777,0.7774160967902598,0.005265056785635602
2016-04-15,0.7395001723235065,0.47233252873596515,0.9999803965611203,0.999949132685777,0.7775093069973741,0.005509078053384964
2016-04-18,0.7395511812010839,0.47233252873596515,0.9999796910149263,0.9999474575073637,0.7775569019439403,0.005509078053384964
2016-04-19,0.7404969581941422,0.4725278549709398,0.9999796910149263,0.9999474575073637,0.7775569019439403,0.005509078053384964
2016-04-20,0.7407860743133624,0.47257770789063164,0.999977888789448,0.9999438420201728,0.7777755663330668,0.005509078053384964
2016-04-21,0.7407860743133624,0.47257770789063164,0.999977888789448,0.9999438420201728,0.7777755663330668,0.005509078053384964
2016-04-22,0.7408453705716044,0.47265092839956746,0.9999796910149263,0.9999474575073637,0.7775569019439403,0.005265056785635602
2016-04-25,0.7409200049671756,0.47266233865402074,0.9999796910149263,0.999949132685777,0.7775093069973741,0.005265056785635602
2016-04-26,0.7411280423836927,0.47269681844361794,0.999977888789448,0.999949132685777,0.7773345247697164,0.0037685666256588313
2016-04-27,0.7411280423836927,0.4727236413162947,0.999977888789448,0.999949132685777,0.7769000833168904,0.003702108151924288
2016-04-28,0.7411280423836927,0.4727236413162947,0.9999685483691216,0.9999474575073637,0.7765933570144474,0.0036677860145536423
2016-04-29,0.7411280423836927,0.4727236413162947,0.9999684522942642,0.9999435067385849,0.7765933570144474,0.00359154852691812
2016-05-02,0.7411280423836927,0.4727576943029222,0.9999685483691216,0.9999474575073637,0.7759985319979152,0.003537243851789107
2016-05-03,0.7411280423836927,0.4727915344308124,0.9999685483691216,0.9999474575073637,0.7759985319979152,0.003447078898771605
2016-05-04,0.7411594911876104,0.4729320569766581,0.9999684522942642,0.9999435067385849,0.7759985319979152,0.003442149847365461
2016-05-05,0.7411594911876104,0.47340570203576676,0.9999672024436946,0.9999140908068291,0.77538797020274,0.0033171812157477554
2016-05-06,0.7411594911876104,0.47355309116718564,0.9999569579627248,0.999911493716394,0.775148548180825,0.003168149508967155
2016-05-09,0.7411594911876104,0.47355309116718564,0.9999536304087243,0.9999073835787253,0.7748919082158297,0.0030965541376325456
2016-05-10,0.7411594911876104,0.47370966870056946,0.9999536304087243,0.9999073835787253,0.7734754190882605,0.0030329140930646092
2016-05-11,0.7411594911876104,0.4741985324824493,0.9999536304087243,0.9999073835787253,0.7723068648978992,0.0025875111803036477
2016-05-12,0.7411594911876104,0.4743093471718296,0.9999569579627248,0.999911493716394,0.7702012752485078,0.0024931394411755736
2016-05-13,0.7411594911876104,0.4748619187407022,0.9999569579627248,0.999911493716394,0.7652306913090426,0.0018447139193616957
2016-05-16,0.7411594911876104,0.4751193117186829,0.9999569579627248,0.999911493716394,0.7647541691612597,0.001305416151965555
2016-05-17,0.7412948604568057,0.47525934360301253,0.9999647318874224,0.9999117909788828,0.7642247965084462,0.001305416151965555
2016-05-18,0.7414088235153473,0.47527771159092985,0.9999672024436946,0.9999140908068291,0.7620544146290266,0.001305416151965555
2016-05-19,0.7415851735484951,0.4756421748236714,0.9999672024436946,0.9999117909788828,0.7617042381722096,0.001305416151965555
2016-05-20,0.7418947026533328,0.4765139101292201,0.9999672024436946,0.9999117909788828,0.7584266847787989,0.001305416151965555
2016-05-23,0.7419288661331216,0.4765139101292201,0.9999647318874224,0.999911493716394,0.7494910177585861,0.001141232347782073
2016-05-24,0.7424360928045878,0.4765139101292201,0.9999647318874224,0.999911493716394,0.7490434321349875,0.001141232347782073
2016-05-25,0.7424360928045878,0.4765139101292201,0.9999672024436946,0.9999117909788828,0.7482805608519577,0.0010783794167532612
2016-05-26,0.7424360928045878,0.4765139101292201,0.9999647318874224,0.999911493716394,0.7470395540228433,0.0009846609648593851
2016-05-27,0.7424360928045878,0.4765139101292201,0.9999647318874224,0.999911493716394,0.7470395540228433,0.0009846609648593851
2016-05-30,0.7424360928045878,0.4765139101292201,0.9999647318874224,0.999911493716394,0.7469329001851686,0.0009846609648593851
2016-05-31,0.7424360928045878,0.4765139101292201,0.9999536304087243,0.999911493716394,0.7469329001851686,0.0009846609648593851
2016-06-01,0.7424362229006347,0.4765139101292201,0.9999536304087243,0.999911493716394,0.7469329001851686,0.0009846609648593851
2016-06-02,0.7424614843694327,0.4765139101292201,0.9999536304087243,0.999911493716394,0.7446426253738869,0.0010581619858052171
2016-06-03,0.7426218671145578,0.4765139101292201,0.9999536304087243,0.9999117909788828,0.7441962375525464,0.001141232347782073
2016-06-06,0.742650554929022,0.4765139101292201,0.9999428797612729,0.9999117909788828,0.7435716347274467,0.0012082490850067185
2016-06-07,0.7426855240501639,0.47738240198666876,0.9999647318874224,0.9999224772759733,0.7429620133495036,0.0014623759269474235
2016-06-08,0.7427288124279657,0.47762432089954854,0.9999722691093336,0.9999225649810369,0.7429620133495036,0.001856449062958121
2016-06-09,0.7430757688036227,0.4763869236539087,0.9999716588276409,0.9999313942688046,0.7429620133495036,0.002020994311184854
2016-06-10,0.7436733962575306,0.4763869236539087,0.9999572117019332,0.9999225649810369,0.7429620133495036,0.0023434997292439697
2016-06-13,0.7437018246000422,0.4763869236539087,0.9999428797612729,0.9999097035957605,0.7429620133495036,0.00261073491435182
2016-06-14,0.7437523232445913,0.4763869236539087,0.9999428797612729,0.9999097035957605,0.7429620133495036,0.002856454028437816
2016-06-15,0.7441959084628469,0.4763869236539087,0.9999319425032551,0.9998067535982662,0.7416942526878065,0.0028873219441681863
2016-06-16,0.7442826674329721,0.47588140236448245,0.9999129370376657,0.9997786279692431,0.7265838799495375,0.00261073491435182
2016-06-17,0.7442826674329721,0.47585984096934464,0.9999129370376657,0.9997786279692431,0.7244422142828917,0.0023434997292439697
2016-06-20,0.7451757386939756,0.4758291333995682,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.00218668752781892
2016-06-21,0.745415263195089,0.47585984096934464,0.9999254727145283,0.9998532339409952,0.7244422142828917,0.0023434997292439697
2016-06-22,0.7458600837853495,0.47588140236448245,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.00261073491435182
2016-06-23,0.7462944328952253,0.4763869236539087,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.0037513418197021586
2016-06-24,0.7464801542476679,0.4764190903672827,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.0038329485257926343
2016-06-27,0.7472307633352042,0.47664262448220085,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.004621404884336822
2016-06-28,0.7476020174232149,0.4766815056470391,0.9999238757241828,0.9998332362299542,0.7244422142828917,0.004722739558276512
2016-06-29,0.7476413746216464,0.4770757090163993,0.9999176796243757,0.9998332362299542,0.7244422142828917,0.004955850571482512
2016-06-30,0.7477985083618992,0.4773352757392006,0.9999238757241828,0.9998532339409952,0.7244422142828917,0.005165924618627082
2016-07-01,0.7480568186046473,0.47745696456760994,0.9999254727145283,0.9998895599136224,0.7265838799495375,0.005301897202082628
2016-07-04,0.7481300605647974,0.47749821159173433,0.9999238757241828,0.9998532339409952,0.7277025022922856,0.005526149126895086
2016-07-05,0.7481480162414529,0.47749821159173433,0.9999238757241828,0.9998532339409952,0.7354254561353081,0.005620595704012632
2016-07-06,0.748323229484379,0.47749821159173433,0.9999176796243757,0.9998332362299542,0.7389705651705145,0.005620595704012632
2016-07-07,0.7494816772098059,0.47749821159173433,0.9999176796243757,0.9998332362299542,0.7392547998864936,0.007513560938804176
2016-07-08,0.7513230501433961,0.47915772424594133,0.9999176796243757,0.9998332362299542,0.7405894464078747,0.00932772131807691
2016-07-11,0.7677001967498004,0.5042036455571257,0.9999176796243757,0.9998332362299542,0.7997814242747435,0.023177138509642314
2016-07-12,0.7677593276808007,0.504628191819124,0.9999238757241828,0.9998532339409952,0.8011567711765438,0.02360239914235207
2016-07-13,0.7684279910014997,0.5046420339230513,0.9999238757241828,0.9998532339409952,0.8011961830826034,0.023966270502600362
2016-07-14,0.7686092563639952,0.505563711765836,0.9999254727145283,0.9998722937503774,0.8015345579060535,0.024675667756908437
2016-07-15,0.7690238952810275,0.5058222606990961,0.9999424229738066,0.9998895599136224,0.8020891654697707,0.024864192413473707
2016-07-18,0.7692116324116594,0.5065989846928409,0.9999424229738066,0.9998933567999764,0.8027865024712414,0.02496155205981454
2016-07-19,0.7704079018448465,0.5070683835961036,0.9999472816143626,0.9999202178385216,0.8028995354109739,0.025015723948812463
2016-07-20,0.7717324597071494,0.5072713203658415,0.9999472816143626,0.9999202178385216,0.8032465386262964,0.02536920959973421
2016-07-21,0.7720062122834744,0.5073268036997509,0.9999708819994977,0.9999213526559985,0.806606405820708,0.025526058035806543
2016-07-22,0.7720230891072477,0.5076614941913947,0.9999622061374973,0.9999202178385216,0.8068608042619109,0.025526058035806543
2016-07-25,0.7721723849061582,0.5081739716028946,0.9999708819994977,0.9999213526559985,0.8069282480458954,0.025526058035806543
2016-07-26,0.7726029266814609,0.5081739716028946,0.9999727729207093,0.9999272259968357,0.8069282480458954,0.02536920959973421
2016-07-27,0.7727478434974152,0.5097702817493194,0.9999742489972737,0.9999288575892222,0.8069282480458954,0.025041830668135368
2016-07-28,0.7729484079414009,0.5100096064908646,0.9999742489972737,0.9999288575892222,0.8071161679881316,0.025015723948812463
2016-07-29,0.7729484079414009,0.5113054719572345,0.9999742489972737,0.9999272259968357,0.8071161679881316,0.02496155205981454
2016-08-01,0.7729524772536892,0.5113054719572345,0.9999708819994977,0.999926572347433,0.8158692764438645,0.02496155205981454
2016-08-02,0.7731677179616334,0.5113054719572345,0.9999708819994977,0.999926572347433,0.8178229548017731,0.024864192413473707
2016-08-03,0.7731874218978527,0.5113054719572345,0.9999708819994977,0.999926572347433,0.8186760428046947,0.024864192413473707
2016-08-04,0.7735173237589598,0.5113054719572345,0.9999742489972737,0.9999272259968357,0.8190492186403179,0.024864192413473707
2016-08-05,0.7735173237589598,0.5113054719572345,0.9999742489972737,0.9999416979701126,0.8195303278038364,0.024864192413473707
2016-08-08,0.7735173237589598,0.5113054719572345,0.9999708819994977,0.9999272259968357,0.8198893290244235,0.022194273615563698
2016-08-09,0.7735173237589598,0.5113054719572345,0.9999683291480684,0.999926572347433,0.8199669318024827,0.005740717801223205
2016-08-10,0.7735173237589598,0.5113054719572345,0.9999683291480684,0.999926572347433,0.8203311241509605,0.00524821119160046
2016-08-11,0.7735173237589598,0.5113054719572345,0.9999683291480684,0.9999272259968357,0.8203311241509605,0.004988515816614525
2016-08-12,0.7735173237589598,0.5113054719572345,0.9999676311512703,0.999926572347433,0.8203311241509605,0.004794991632646739
2016-08-15,0.7732966990634531,0.5091802668919477,0.9999676311512703,0.9999225270503109,0.8203311241509605,0.004679673975914733
2016-08-16,0.7732679033086897,0.5091239334523269,0.9999681108491595,0.999926572347433,0.8203311241509605,0.00392858197266166
2016-08-17,0.7729524772536892,0.5079170688380034,0.9999681108491595,0.999926572347433,0.8203311241509605,0.003160417963067541
2016-08-18,0.7729484079414009,0.5078271686601533,0.9999683291480684,0.9999272259968357,0.8199669318024827,0.00305760055905957
2016-08-19,0.7728727267736001,0.5075307446612424,0.9999681108491595,0.999926572347433,0.8190492186403179,0.0028227832701271938
2016-08-22,0.7727478434974152,0.5075248650517168,0.9999683291480684,0.9999272259968357,0.8186760428046947,0.0028009863128691803
2016-08-23,0.7726718472329891,0.5073501734001529,0.9999683291480684,0.9999403872029753,0.8178229548017731,0.002714567515282096
2016-08-24,0.7720655740492605,0.5069607431908293,0.9999683291480684,0.9999403872029753,0.8158692764438645,0.002687268573000834
2016-08-25,0.7720655740492605,0.5068799578211638,0.9999683291480684,0.9999403872029753,0.8146098584103711,0.00258796695224639
2016-08-26,0.7720618360742433,0.5064707930620256,0.9999744169888887,0.999941872494807,0.8140306396279593,0.0024910431897083862
2016-08-29,0.7720618360742433,0.506469700732505,0.9999744169888887,0.999941872494807,0.8138337857405743,0.002394331816144457
2016-08-30,0.7720554239682761,0.5062975141108702,0.9999744169888887,0.999941872494807,0.813366522534192,0.002394331816144457
2016-08-31,0.7718922707652494,0.5062813699491678,0.9999816654489843,0.9999534424887047,0.8130539878129779,0.002394331816144457
2016-09-01,0.7718646173737466,0.5061292531808926,0.999987769568607,0.9999761349848354,0.8125906613809121,0.002394331816144457
2016-09-02,0.7718089403626591,0.5060312877778202,0.9999816654489843,0.9999534424887047,0.8109012606889272,0.002394331816144457
2016-09-05,0.771724929366575,0.5055772863522671,0.9999816654489843,0.9999534424887047,0.810839568621151,0.0024910431897083862
2016-09-06,0.7716707957895547,0.5053340843625841,0.9999816654489843,0.9999534424887047,0.8105197651273427,0.00258796695224639
2016-09-07,0.7716661924037735,0.5050449316050392,0.9999816654489843,0.9999534424887047,0.8102953914833799,0.002687268573000834
2016-09-08,0.7714931669013915,0.5049977828734951,0.9999816654489843,0.9999534424887047,0.8102105028827901,0.002714567515282096
2016-09-09,0.7712555642969711,0.5048457171817166,0.9999718923386971,0.9999511779906343,0.8096632034126415,0.002997230398287587
2016-09-12,0.7712555642969711,0.5048457171817166,0.9999718923386971,0.9999511779906343,0.8096632034126415,0.002997230398287587
2016-09-13,0.7711714784044353,0.5048457171817166,0.9999718923386971,0.9999511779906343,0.8088111462631636,0.00305760055905957
2016-09-14,0.7710005981423029,0.5048457171817166,0.9999714389985811,0.9999182145717608,0.8076554123816595,0.00305760055905957
2016-09-15,0.7707187753040105,0.5047279243936923,0.9999544317685327,0.9999007483053488,0.8063279778879563,0.003172206116213605
2016-09-16,0.7701244929472395,0.5047279243936923,0.9999544317685327,0.9999007483053488,0.805786588341459,0.0031725310835636344
2016-09-19,0.7700847092730746,0.5040025522745689,0.9999647738470473,0.9999182145717608,0.8053700248938019,0.003668166966655839
2016-09-20,0.7695997363420338,0.5035732107088804,0.9999647738470473,0.9999182145717608,0.8051737515667909,0.003776765708480734
2016-09-21,0.7688200059185157,0.5029379786729451,0.9999647738470473,0.9999182145717608,0.804170061943127,0.003778091123321725
2016-09-22,0.7684344708727632,0.5025682049428107,0.9999553494109493,0.9999182145717608,0.8036451426305818,0.0042022953351903425
2016-09-23,0.7682917910109094,0.5024504494559913,0.9999544317685327,0.9999007483053488,0.8030695870379788,0.004221526699475842
2016-09-26,0.7682850703657625,0.5024206266714507,0.9999544317685327,0.9999007483053488,0.8026639830137771,0.004380056222079709
2016-09-27,0.7674774731736493,0.5023797919492216,0.9999553494109493,0.9999164311552344,0.8026388904046923,0.004438255900836907
2016-09-28,0.7672716402019156,0.5023797919492216,0.9999544317685327,0.9999007483053488,0.8017870723873469,0.004470533704202029
2016-09-29,0.765999602431402,0.5022625023122433,0.9999544317685327,0.9999007483053488,0.7968856498752702,0.005671193358152693
2016-09-30,0.7657730102460468,0.5022625023122433,0.9999544317685327,0.9999007483053488,0.7948337874894492,0.006035930116612298
2016-10-03,0.765181000993418,0.5022625023122433,0.9999544317685327,0.9999007483053488,0.7368690953461587,0.006874422974858074
2016-10-04,0.76493524572896,0.5022625023122433,0.9999553494109493,0.9999130754932781,0.7358486942773488,0.006929371644786575
