date,PC1_cos,PC2_cos,PC3_cos
2015-08-19,0.9999882822703778,0.9999831560142738,0.99997084684624
2015-08-20,0.9999978768456051,0.9999885760795946,0.9999442117652394
2015-08-21,0.9999873364429599,0.9999690427377717,0.9997130514169152
2015-08-24,0.9999952050091516,0.9999945304058313,0.9996125604066775
2015-08-25,0.999954295688473,0.9999858967880497,0.9991529450248169
2015-08-26,0.9999435390743288,0.9999524631744677,0.9999513466709462
2015-08-27,0.9999976730713764,0.9999882304814824,0.9999441529286881
2015-08-28,0.9999988576346399,0.9999954236317489,0.9999918525223649
2015-08-31,0.9999989455125464,0.9999769805185096,0.999947511290963
2015-09-01,0.9999994989427916,0.999971294004746,0.9999814606854143
2015-09-02,0.9999917771155469,0.9999997762142601,0.9998244430479984
2015-09-03,0.9999989949426145,0.9999934611072836,0.9999746202212796
2015-09-04,0.9999947537252776,0.9999656489715443,0.9999042410586401
2015-09-07,0.9999837062617725,0.999945573806884,0.9998427797466392
2015-09-08,0.9999888631051563,0.9999937534077511,0.9996769025396691
2015-09-09,0.9999929392007021,0.9999870824598542,0.9999665743562502
2015-09-10,0.9999989849420639,0.9999943546195458,0.9999893095286148
2015-09-11,0.9999955894962369,0.9999984992052551,0.9999459370041132
2015-09-14,0.9999984713136232,0.9999777759545352,0.9999560673535539
2015-09-15,0.9999984472657502,0.9999962353091731,0.9999516159887132
2015-09-16,0.9999105002980135,0.9997609481221557,0.9996224699433258
2015-09-17,0.9999842752414982,0.9999654484716685,0.9999034156113842
2015-09-18,0.9999772447209451,0.9998979880612298,0.9972301152010252
2015-09-21,0.9998306880737158,0.9997267290213685,0.9993666111795398
2015-09-22,0.9999981946573442,0.999983045760644,0.9999738918297085
2015-09-23,0.9999897849188405,0.9999912793343805,0.9999380438891196
2015-09-24,0.9999994902377678,0.9999997609637916,0.9999994662016005
2015-09-25,0.9999928473218833,0.99999794760774,0.9999435297486009
2015-09-28,0.9999621142926503,0.9999555233918401,0.9998343215340532
2015-09-29,0.9999796355706084,0.9999762231488405,0.9999936862035852
2015-09-30,0.9999952838835986,0.9999711558406936,0.9998382492509462
2015-10-01,0.9999973755924341,0.9999289859856956,0.9998354591790535
2015-10-02,0.999992513427922,0.9998607947380473,0.9997843739207537
2015-10-05,0.9999796076192597,0.9999655752228498,0.9999215584350623
2015-10-06,0.999988135839933,0.9999901663150471,0.9994697106011814
2015-10-07,0.9995889050054592,0.9991783210405548,0.9986973093086877
2015-10-08,0.9999862834619052,0.9999798971987689,0.9999640860557997
2015-10-09,0.9999981715830907,0.9999962323834816,0.9999495610091146
2015-10-12,0.9999990662752658,0.9999990900523309,0.9999859911622963
2015-10-13,0.9999994345325336,0.9999991620917574,0.9999485529547654
2015-10-14,0.9999995347385738,0.9999894695611845,0.9999715866569205
2015-10-15,0.9999898842360015,0.9999861320950717,0.9998346076612232
2015-10-16,0.9999972054598274,0.9999520447578241,0.9999251468939138
2015-10-19,0.9999980988878314,0.9999893291284057,0.9999707557893712
2015-10-20,0.9999980252828681,0.9999911617934577,0.9999765295530916
2015-10-21,0.9999852938834031,0.9999662898720345,0.9998191136230075
2015-10-22,0.9999935715541393,0.9999885857509909,0.9999796929587004
2015-10-23,0.9999557532348126,0.999469875935349,0.9949197324122963
2015-10-26,0.9999821847627364,0.9999697834257144,0.9999949571564701
2015-10-27,0.9999964954043224,0.9999916636170436,0.9999812712121872
2015-10-28,0.9999824963271413,0.9999887503031111,0.9998801026359898
2015-10-29,0.999997443213168,0.9999741168968378,0.9998899154615022
2015-10-30,0.9999904178375563,0.999956037816829,0.9999712902534454
2015-11-02,0.9999643306727064,0.9995345231743348,0.9994652284975065
2015-11-03,0.9999962838245648,0.9999261681001201,0.9999231769912059
2015-11-04,0.999992463971477,0.9999647006038282,0.9999722233672176
2015-11-05,0.9999983077877157,0.9999891313201359,0.999971626054532
2015-11-06,0.9999984947438304,0.999985993471206,0.9999572770075343
2015-11-09,0.9999482487247021,0.9994933307714859,0.9995351999002403
2015-11-10,0.9999956476951547,0.9999779929016337,0.9999367322120836
2015-11-11,0.9999756407151912,0.9999237146714106,0.9999150176149734
2015-11-12,0.9999999487711217,0.9999978459902732,0.9999877062706919
2015-11-13,0.9999994776799574,0.9999979394553633,0.9999802497866364
2015-11-16,0.9999953947478337,0.9999971071377793,0.999997332463547
2015-11-17,0.9999978571334642,0.9999920879949614,0.9999910685540956
2015-11-18,0.9999989635546134,0.9999935901181606,0.9998325684370906
2015-11-19,0.9999989752248617,0.9999982543244653,0.9999843152472228
2015-11-20,0.9999519947684592,0.9999532066109682,0.9999608322872032
2015-11-23,0.9999968657375604,0.9999541082676184,0.9998801901204388
2015-11-24,0.9999977460958281,0.999988200827612,0.9999838990247942
2015-11-25,0.9999948743328926,0.9998959968943546,0.9998071565205375
2015-11-26,0.99998490141052,0.9997449376607441,0.9993650255318887
2015-11-27,0.9999708669779387,0.9999324108684216,0.9999729621624451
2015-11-30,0.9999975456129075,0.9999868965240364,0.9998178768238668
2015-12-01,0.9999994206986195,0.9999997499308786,0.9999912994267333
2015-12-02,0.9999762351357163,0.99996845728652,0.9998129992205449
2015-12-03,0.9999990512408541,0.9999883467321364,0.9999561967821495
2015-12-04,0.9994339564848393,0.9989136556276836,0.99787258334598
2015-12-07,0.9999928716664711,0.9999812845751915,0.9994202097460161
2015-12-08,0.9998021997489057,0.99969642725471,0.9989490086932895
2015-12-09,0.99996687203205,0.9999146962806855,0.999928005621791
2015-12-10,0.9999982754418381,0.9999295093998799,0.9998758099457681
2015-12-11,0.9999982060509247,0.9999988660412502,0.9998962743404034
2015-12-14,0.9999554777239199,0.9998605938017616,0.9999053936461866
2015-12-15,0.9999968180613625,0.9999752685112655,0.999900914857348
2015-12-16,0.9999908140632148,0.999970247604128,0.9998989860452816
2015-12-17,0.9999966958283066,0.9999828293631532,0.999941983929409
2015-12-18,0.9999886146349968,0.9999878815844598,0.9999791703654897
2015-12-21,0.9999546507879216,0.9997934761157026,0.9998730238844289
2015-12-22,0.9999990652101785,0.9999841540039738,0.9999934106562864
2015-12-23,0.999994378207022,0.9999969136715783,0.9999918248076507
2015-12-24,0.9999980847277734,0.9999995697144877,0.999959280334861
2015-12-25,0.9999569927097213,0.999878763934002,0.9998709855792272
2015-12-28,0.9999992575836146,0.9999895262451319,0.9999367252181758
2015-12-29,0.9999934118819325,0.999984011532763,0.9999955506490503
2015-12-30,0.9999889578947263,0.9999794189436564,0.9996408639067872
2015-12-31,0.9999964443078427,0.9999951423003626,0.999960852495395
2016-01-01,0.9999993865723298,0.9999861874881315,0.999917702098071
2016-01-04,0.9999982842835873,0.9999990032076402,0.9999928525903596
2016-01-05,0.9999924743118271,0.9999523223284604,0.9995543440378603
2016-01-06,0.9999909881160091,0.9999953037384939,0.999865341516685
2016-01-07,0.9999979692431993,0.9999934737560112,0.9998913850836644
2016-01-08,0.9999990207028581,0.9999875208355251,0.9998951076732727
2016-01-11,0.9999539513344795,0.9997220519708465,0.9990602214531026
2016-01-12,0.9999569023133714,0.9972085074407467,0.9983749028216565
2016-01-13,0.9999102323809734,0.9997747941211523,0.9997219308288792
2016-01-14,0.999990189258519,0.9999846977503832,0.999995971542023
2016-01-15,0.9999976484372957,0.9997946209100605,0.9998429504557308
2016-01-18,0.9999560551024924,0.9996714849756345,0.9993168481919938
2016-01-19,0.9999972136469369,0.9999717365539194,0.9999668823440335
2016-01-20,0.9999916163998659,0.9999936433039397,0.9998344100359845
2016-01-21,0.9997920871425803,0.9999345117345714,0.9997181575885761
2016-01-22,0.9997983005637324,0.9981764745349282,0.9983711468774751
2016-01-25,0.9999740215007298,0.9998779745802726,0.9999507572212134
2016-01-26,0.9999951853772894,0.9999249468198982,0.9999527650870021
2016-01-27,0.9998347828226638,0.9970695540529597,0.9951959596393268
2016-01-28,0.9999975323239783,0.9997789773725824,0.999975470367965
2016-01-29,0.999977329925249,0.9999300601781068,0.9999338945671621
2016-02-01,0.9976373474396312,0.9897143206277211,0.9996947432867467
2016-02-02,0.9989553639313105,0.9961930985405175,0.9997082542879414
2016-02-03,0.999902156297511,0.9996263315746134,0.9993132618750639
2016-02-04,0.9999856393952933,0.9997909534504832,0.9999183266270851
2016-02-05,0.9998614984707888,0.9995843675652749,0.9994442463490179
2016-02-08,0.9999749991031686,0.9998971717280333,0.996248352437625
2016-02-09,0.9999507745823281,0.9998908900329586,0.9993180384616567
2016-02-10,0.9999328103003533,0.9994660680070941,0.999847402462712
2016-02-11,0.9999975051876344,0.9998872063546662,0.9996032661183023
2016-02-12,0.9999842246583021,0.999987164166638,0.9998962983334836
2016-02-15,0.9989848615973131,0.9963473864856767,0.9963600251311402
2016-02-16,0.9999958418699111,0.9998816933628693,0.9997021965413099
2016-02-17,0.9999852436362906,0.9997257822621506,0.9993468890269519
2016-02-18,0.9999942402770405,0.999990848564396,0.9998334483191913
2016-02-19,0.9999761239500555,0.9999314790099649,0.9999222247676436
2016-02-22,0.9999976413391227,0.9999170912141919,0.9997873707205152
2016-02-23,0.9999987383033486,0.9999939126344453,0.9999881916575
2016-02-24,0.9999810970871565,0.9999480855059693,0.9993120822013473
2016-02-25,0.9998987746839614,0.9996733328059038,0.9996224011469907
2016-02-26,0.9998426891077787,0.9997361876373829,0.9998540259469373
2016-02-29,0.9999820976672271,0.9997789477264236,0.9990935307309519
2016-03-01,0.9999572163859809,0.9997792512145389,0.9996069923244597
2016-03-02,0.9999416535051122,0.9998928055953018,0.9996300767457398
2016-03-03,0.9999918911780628,0.9999784852731395,0.999812118712607
2016-03-04,0.9999890110742482,0.9999511492092377,0.999798242481517
2016-03-07,0.9997301166601056,0.9992895007603192,0.9993033321922263
2016-03-08,0.9999932679231927,0.9996972222008574,0.9984928956040342
2016-03-09,0.9997973749243887,0.9995209793963773,0.9997223343800679
2016-03-10,0.9994851794720818,0.9989083659734064,0.9997508612187471
2016-03-11,0.9999919647255433,0.9999684138042413,0.9995961089381167
2016-03-14,0.9999816373093867,0.9999100716978557,0.9998429635094638
2016-03-15,0.9999900109901124,0.9999872316036252,0.9994673679557867
2016-03-16,0.9999547814348426,0.9998514431755687,0.99963465645363
2016-03-17,0.9999841275203432,0.9998320752418689,0.9997730835375153
2016-03-18,0.9999889337070564,0.9999804530360636,0.9999920583428076
2016-03-21,0.9999956986664166,0.9998062208171025,0.9999833685488358
2016-03-22,0.999991997036081,0.99997436573501,0.9999974042116488
2016-03-23,0.9999971906396893,0.9999683154341505,0.9998124908755028
2016-03-24,0.9999983784936322,0.9999981598713388,0.9999327710581533
2016-03-25,0.9999972766611915,0.9999331264339157,0.9997468968574506
2016-03-28,0.9999982952445727,0.9999990524186154,0.9999438420201728
2016-03-29,0.9999993684767017,0.9999969340194881,0.9999355716352306
2016-03-30,0.9999962364935511,0.9999867675898353,0.9999923620361673
2016-03-31,0.9999989350097656,0.9999980370896433,0.9999783334847454
2016-04-01,0.9999476881156972,0.9997822371714471,0.9998594247215558
2016-04-04,0.9999956223334681,0.9999201438479137,0.9997754832362564
2016-04-05,0.9999991836818027,0.9999850922063818,0.9999547971565944
2016-04-06,0.999990975008143,0.9999878411250991,0.9999988255791644
2016-04-07,0.999998649054475,0.9999961204384743,0.9999902730999728
2016-04-08,0.9999977762331367,0.999999405480719,0.9999922628710526
2016-04-11,0.9999954381578848,0.9999861136586938,0.9999918604593794
2016-04-12,0.9999979912829864,0.9999865423995806,0.999949132685777
2016-04-13,0.9999966526067248,0.9999196902571804,0.9998859295219348
2016-04-14,0.9999966228279564,0.9999837585725238,0.9999905779309715
2016-04-15,0.9999987312614688,0.999997743244136,0.9999474575073637
2016-04-18,0.9999910757387582,0.9999902096802342,0.9995831203430692
2016-04-19,0.9999948604797627,0.9999290277686601,0.9994952553261581
2016-04-20,0.9999916517731475,0.9999651313081976,0.9999140908068291
2016-04-21,0.9999974975479188,0.9999738452726457,0.9992694467257832
2016-04-22,0.9999932604401761,0.9999987723432916,0.9999503655566835
2016-04-25,0.9999884947178059,0.9999553720336374,0.9999617783559214
2016-04-26,0.9999572246238569,0.9997774122208816,0.999783696184666
2016-04-27,0.9999744081888309,0.9999435067385849,0.999987441955377
2016-04-28,0.9999979498229878,0.9998979781572739,0.9998746242751242
2016-04-29,0.9999721262406696,0.9996103967705238,0.9988864390845769
2016-05-02,0.9999993768083919,0.9999976378877985,0.9999919248179301
2016-05-03,0.9999948280768542,0.9999260480694045,0.99979994888151
2016-05-04,0.9999379229849505,0.9999073835787253,0.9999691431789921
2016-05-05,0.9999964952069107,0.9999936184077793,0.999911493716394
2016-05-06,0.9999971588308875,0.9999976631586274,0.999866069236658
2016-05-09,0.9999988470515412,0.9999947156116471,0.9998288307218341
2016-05-10,0.9999987851648853,0.999983619518499,0.9999117909788828
2016-05-11,0.9999990330258153,0.9999981679068087,0.9999224772759733
2016-05-12,0.9999999349519432,0.9999999107997375,0.9999996045193503
2016-05-13,0.9999990464516779,0.9999986662578575,0.9999908905809882
2016-05-16,0.9999994458309998,0.9999907487164592,0.9999832994668055
2016-05-17,0.9999968543682349,0.9999966705811488,0.9999866020651552
2016-05-18,0.9999985214422717,0.9999996481115485,0.9999505585457
2016-05-19,0.9999919156022153,0.9999971583092839,0.9998067535982662
2016-05-20,0.9999902201846805,0.9999821622759761,0.9997515900802771
2016-05-23,0.9999420718997354,0.9999130523023763,0.9996617373938727
2016-05-24,0.9999838464658313,0.999952293750149,0.9999819736242864
2016-05-25,0.9999975269449621,0.9999962507582489,0.9999663480752996
2016-05-26,0.9999993446359304,0.9999833573539776,0.9997561091230887
2016-05-27,0.9999533949097773,0.9999139282338105,0.9997786279692431
2016-05-30,0.9999915126537229,0.9999466071485806,0.9997514349991072
2016-05-31,0.9999624518530542,0.9999347931619602,0.9999313942688046
2016-06-01,0.999996952518559,0.9999895405674093,0.9997024439353184
2016-06-02,0.9999940312810753,0.9999897146431218,0.9992940918965671
2016-06-03,0.9999986732970352,0.9999893597732274,0.9999430052609866
2016-06-06,0.9999869187631993,0.9999725233256599,0.9997419481795526
2016-06-07,0.9999986959843323,0.9999955463626315,0.9999225649810369
2016-06-08,0.9999981702657939,0.999996970877678,0.9999778057743982
2016-06-09,0.9999923635209358,0.9999892345688559,0.9999333783931312
2016-06-10,0.9999976411466043,0.9999642903634351,0.9999097035957605
2016-06-13,0.9999976637340852,0.9999445893282591,0.9996089861284374
2016-06-14,0.9999995367495673,0.9999971410406192,0.9999691949686424
2016-06-15,0.9999939382073407,0.9999938994135096,0.9994340137120223
2016-06-16,0.999982110442948,0.9999876847319985,0.9994949646064195
2016-06-17,0.9999993028240423,0.999987579212514,0.9998532339409952
2016-06-20,0.9999780830016578,0.9998332362299542,0.9999603079409365
2016-06-21,0.9999746095172533,0.9999084518263552,0.9998933567999764
2016-06-22,0.9999967006293731,0.9999953275376079,0.9996670763894845
2016-06-23,0.999996788688004,0.9999954877088686,0.9999231162943307
2016-06-24,0.9999773618893067,0.9999808030844368,0.999101135725512
2016-06-27,0.998032222178443,0.9975661874135557,0.9995603890653393
2016-06-28,0.9999553367886992,0.9998439121400682,0.9984067171825779
2016-06-29,0.9999577503914897,0.9998895599136224,0.9999057285680151
2016-06-30,0.9999989521765534,0.9999905089963523,0.9999288575892222
2016-07-01,0.9999969826443614,0.9999686116735059,0.9999856165358412
2016-07-04,0.9999988974946521,0.9998789084754821,0.999557447457526
2016-07-05,0.9999992525621021,0.9999939845301555,0.9997151968795892
2016-07-06,0.9999915195492666,0.9999862653548728,0.9997388806795926
2016-07-07,0.9999985965236511,0.9999563786473917,0.9998722937503774
2016-07-08,0.9999994328961728,0.9999989360061569,0.9999812177638709
2016-07-11,0.9999991355990636,0.9999991533420036,0.999985092647611
2016-07-12,0.9999982330211648,0.999985051168313,0.9999664724988128
2016-07-13,0.9999959841736865,0.9999953091688079,0.9999213526559985
2016-07-14,0.9999991818685102,0.9999964769168521,0.9999954930670458
2016-07-15,0.9999959300135877,0.9999958334003165,0.9999848659830641
2016-07-18,0.9999874854913631,0.9999202178385216,0.999934141513203
2016-07-19,0.9999997062737777,0.9999970130864617,0.9999416979701126
2016-07-20,0.9999959455320521,0.999989336402606,0.9998501923951695
2016-07-21,0.9999990976415309,0.9999980928479612,0.9999989751339383
2016-07-22,0.9999980694919838,0.9999847211947746,0.9999038277257337
2016-07-25,0.9999967018300032,0.9999988191649825,0.9999272259968357
2016-07-26,0.9999932650374735,0.9999880482045482,0.9999863785399468
2016-07-27,0.9999970080300025,0.9999977839948542,0.9999560116628754
2016-07-28,0.9999760688089965,0.9999225270503109,0.9999508893844111
2016-07-29,0.999996280737589,0.9999821343591837,0.999926572347433
2016-08-01,0.9994371209600187,0.9987487597342656,0.9999086952568845
2016-08-02,0.9999911043908634,0.9999281484515536,0.9998784100543865
2016-08-03,0.999924241243856,0.9995916283379149,0.9997513588208122
